species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Nissolia longiflora,Chaetocalyx glaziovii,0.5598,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista ferox,Spartium heterophyllum,0.3937,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis hirta,Ononis cirtensis,0.7231,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Salomonia cantoniensis,Salmonea cantoniensis,0.7365,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa macradenia,Ononis bourgaei,0.4919,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron lucyi,Heisteria ciliaris,0.5243,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis spinosa,Archidendron warenense,0.4556,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eysenhardtia punctata,Kennedynella microphylla,0.5213,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron ogowense,Ebenus cilicica,0.4531,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron lucyi,Phaseoloides grande,0.485,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis comosa,Hippocrepis comosa,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra purpurea,Feuilleea purpurea,0.7463,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum thorelii,Solori thorelii,0.5773,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium hirtum,Gueldenstaedtia oliveriana,0.4676,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus dorycnium,Phaseolodes nudiflorum,0.4735,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis biflora,Cylindrokelupha xichouensis,0.5322,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Kotschya parvifolia,Lotus praetermissus,0.5829,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Asemeia grandiflora,Polygala ambigens,0.4375,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum scandens,Pongamia coriacea,0.3701,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon pannosus,Poincianella californica,0.4684,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium pusillum,Genista odoratissima,0.5254,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia miranda,Hippocrepis helvetica,0.3757,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Julbernardia magnistipulata,Maughania brevipes,0.5484,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia latisiliqua,Aeschynomene latisiliquosa,0.671,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Camptosema rubicundum,Kennedia splendens,0.4569,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Julbernardia brieyi,Julbernardia normandii,0.7191,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina martiana,Monnina martiana,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina pterocarpa,Onobrychis lineata,0.4524,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga sapindoides,Inga preussii,0.7666,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia klugii,Inga guilleminiana,0.5938,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Rhinotropis californica,Lotus oligoceratos,0.4661,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala sericea,Senega sericea,0.6348,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis variegata,Vouapa limba,0.4037,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia viscosa,Hoffmannseggia ternata,0.8149,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus arabicus,Fontenellea brasiliensis,0.3831,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum ellipticum,Xanthophyllum citrifolium,0.7975,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus maritimus,Banisteroides excelsum,0.3664,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus subbiflorus,Phyllodoce undulata,0.47,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron sessile,Archidendron vandersijde,0.7039,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista monspessulana,Geissaspis meyeri-johannis,0.4864,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium lunatum,Pterocarpus apterus,0.5021,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista aristata,Grona filicaulis,0.5627,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Carmichaelia compacta,Hebeandra phillyreoides,0.4788,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia obtusata,Acacia obtusata,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium lanceolatum,Lotus glacialis,0.4318,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina sodiroana,Ononis aucheri,0.4766,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bossiaea preissii,Heinekenia pyrantha,0.4423,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus conjugatus,Lotus bivoneus,0.7173,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hippocrepis emerus,Toluifera punctata,0.4718,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista ausetana,Galactia scarlatina,0.5188,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Glycine tabacina,Ononis bicolor,0.3145,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lupinus fulcratus,Aspalathus nubigenus,0.5376,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra hirsuta,Anneslia pubiflora,0.462,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia macropetala,Muraltia stipulacea,0.7943,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus hirsutus,Ononis viscosa,0.4889,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis baetica,Ononis bourgaei,0.6545,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium biovulatum,Machaerium acanthothyrsus,0.7492,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia faginea,Rhynchosia faginea,0.7019,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis variegata,Anonis variegata,0.7555,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calpurnia intrusa,Calpurnia villosa,0.7961,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calophaca tianschanica,Genista cosoniaca,0.5371,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia anomala,Racosperma auronitens,0.5319,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bouffordia dichotoma,Desmodium willdenowii,0.4017,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium stipitatum,Machaerium minutiflorum,0.7567,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carmichaelia uniflora,Carmichaelia uniflora,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron lucyi,Archidendron effeminatum,0.7008,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus parviflorus,Brasilettia mollis,0.5334,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bredemeyera brevifolia,Comesperma pubescens,0.4584,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus cruentus,Lotus coccineus,0.7712,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota pungens,Stiza pungens,0.6739,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia psilopetala,Bredemeyera lanceolata,0.5456,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia striata,Salomonia crabiformis,0.4778,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia ericoides,Muraltia virgata,0.6938,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis arvensis,Bonaga hircina,0.3283,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia pachycarpa,Millettia fooningensis,0.7403,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus cruentus,Feuilleea harrisii,0.521,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga sapindoides,Leptocyamus elongatus,0.5152,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium heterophyllum,Callistachys heterophylla,0.671,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia squarrosa,Feuilleea chartacea,0.5997,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphanocalyx jenseniae,Monopetalanthus jensenii,0.6572,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista tribracteolata,Centrosema fulgens,0.4558,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra tergemina,Calliandra seemannii,0.785,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus angustissimus,Lotus armeniacus,0.786,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia longiflora,Chaetocalyx glaziouvii,0.5515,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium dorrienii,Genista cazorlana,0.4418,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia mitior,Mundtia kraussiana,0.5021,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista falcata,Scorpius serpyllifolius,0.4746,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista tenera,Genista virgata,0.8327,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina cuneata,Flemingia schultzii,0.4743,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra umbellifera,Machaerium vellosianum,0.5227,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus arabicus,Lotus arabicus,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus luteus,Lupinus luteolus,0.9808,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca diversifolia,Caesalpinia macrantha,0.6281,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia genistifolia,Acacia cuspidata,0.7315,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis sieberi,Kennedynella tabacina,0.4157,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga sapindoides,Genista heterocantha,0.4493,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista tricuspidata,Lupinus setifolius,0.4973,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Collaea speciosa,Geissaspis affinis,0.5396,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga sapindoides,Inga salvadorensis,0.7916,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis cheiranthoides,Ononis cheiranthoides,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Betencourtia martii,Collaea martii,0.7274,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra comosa,Lebeckia parvifolia,0.4922,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga salicifolia,Glycine priceana,0.4734,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista tricuspidata,Monnina stenophylla,0.5366,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eutaxia parvifolia,Eutaxia densifolia,0.8868,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron poilanei,Ortholobium annamense,0.5223,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista ramosissima,Genistella polymorpha,0.5665,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista lydia,Tetragonolobus tauricus,0.3247,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Kotschya africana,Smithia ringoetii,0.4649,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia macrocarpa,Polygala fishiae,0.4594,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista micrantha,Polygala amarella,0.4275,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia vincentina,Albizia macrothyrsa,0.573,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis dentata,Ononis dentata,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga sapindoides,Inga capsellata,0.7858,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista osmariensis,Macintyria octandra,0.4976,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra staminea,Calliandra cinerea,0.758,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista albida,Genista juzepczukii,0.6475,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Coulteria mollis,Peltophorum suringari,0.4575,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa caracasana,Polygala tovariensis,0.396,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoffmannseggia miranda,Caesalpinia miranda,0.7237,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra hirsuta,Pithecolobium siltepecense,0.3889,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comesperma ericinum,Galedupa frutescens,0.4882,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron cordifolium,Prosopis gillesii,0.4554,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium melanocarpum,Oxylobium revolutum,0.5309,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium declinatum,Nissolia declinata,0.6678,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa buxifolia,Monopetalanthus microphyllus,0.4803,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala sphenoptera,Polygala ellenbeckii,0.73,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa myrtilloides,Caesalpinia repens,0.5011,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis minutissima,Machaerium ciliatum,0.4133,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Salomonia ciliata,Dolichos vestitus,0.4301,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eleiotis sororia,Glycine monophylla,0.4592,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus tetragonolobus,Ebenus candidus,0.393,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis scorpioides,Hippocrepis rossetii,0.7746,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium brasiliense,Maughania nana,0.3207,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia peruviana,Chaetocalyx platycarpus,0.4361,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala trichosperma,Polygala remansoensis,0.7124,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina crassifolia,Monnina revoluta,0.7242,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina arbuscula,Comesperma isocalyx,0.4099,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron merrillii,Banisteroides griffithii,0.5637,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina latifolia,Millettia leucantha,0.632,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Betencourtia crassifolia,Acacia cephalobotrya,0.5038,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia oxyclada,Acacia oxyclada,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carmichaelia carmichaeliae,Notospartium carmichaelii,0.7284,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus palustris,Lotus lamprocarpus,0.7703,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium bipindense,Hippocrepis grosii,0.4272,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista albida,Genistella sagittalis,0.6447,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala pellucida,Heterosamara pellucida,0.7467,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia piscidia,Phaseolodes piscidia,0.6156,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra tergemina,Bredemeyera volubilis,0.4499,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monrosia pterolopha,Polygala pterolopha,0.738,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chorizema glycinifolium,Dillwynia glycinifolia,0.6421,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron turgidum,Lebeckia cytisoides,0.3935,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comesperma viscidulum,Heisteria filiformis,0.5294,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium axillare,Ononis lusitanica,0.433,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra houstoniana,Mimosa houstoniana,0.6071,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comesperma defoliatum,Bredemeyera defoliata,0.6953,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoita macrostachya,Hoita rhomboidea,0.7016,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hippocrepis emerus,Aspalathus crassicaulis,0.4957,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron eberhardtii,Ebenus tragacanthoides,0.6008,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia empelioclada,Racosperma empeliocladum,0.6507,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista linifolia,Berlinia gilletii,0.465,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Myroxylon peruiferum,Myrospermum pubescens,0.6103,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Caamembeca salicifolia,Polygala dichotoma,0.4109,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium nyctitans,Nissolia nyctitans,0.724,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia macrophylla,Elsota lophosoma,0.5653,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus peregrinus,Lotus dioscoridis,0.7041,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum robustum,Pterocarpus robustus,0.6403,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Microcharis annua,Indigofera annua,0.4977,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chesneya ternata,Meliniella micrantha,0.4557,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium acutum,Carmichaelia enysii,0.4295,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lupinus luteus,Lupinus niger,0.7664,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carmichaelia australis,Spartium sphaerocarpum,0.4516,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus weilleri,Pithecellobium megaphyllum,0.4546,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum flavescens,Inga mendoncae,0.3491,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium robiniifolium,Racosperma piligerum,0.4748,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista sagittalis,Securidaca schlechtendaliana,0.5171,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Delonix elata,Caesalpinia elata,0.6593,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala trichosperma,Caesalpinia pumila,0.5628,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia grahamiana,Flemingia pycnantha,0.7833,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala cneorum,Genista scoparia,0.4987,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Badiera penaea,Polygala domingensis,0.4195,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus parviflorus,Lotus pilosus,0.7541,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga pilosula,Inga affinis,0.7289,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus peregrinus,Lotus oligoceratos,0.653,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Salomonia cantoniensis,Banisterodes longifolium,0.4966,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia alopecuroides,Oxylobium lineare,0.4179,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina macrostachya,Calliandra exudans,0.3634,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron ogoouense,Macrolobium ogoouense,0.6522,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga sapindoides,Lotus villosus,0.4523,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina ciliolata,Monnina erioclada,0.7619,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bredemeyera disperma,Heterostemon ellipticus,0.5038,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala tamariscea,Polygala scoparia,0.8276,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis wajirensis,Indigofera wajirensis,0.558,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron glabrum,Cytisus platycarpus,0.4631,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron bigeminum,Abarema bigemina,0.6823,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra gardneri,Ononis mauritanica,0.4527,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia praecox,Maughania praecox,0.7957,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gilbertiodendron ogowense,Polygala cineraria,0.473,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia comosa,Apios apios,0.2797,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium ovalifolium,Geissaspis ciliato-denticulata,0.5429,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chesneya cuneata,Calophaca cuneata,0.729,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium acutum,Nemcia acuta,0.4296,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysolobium grande,Dolichos grandis,0.6285,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala rosea,Polygala schimperi,0.7876,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adenopodia rotundifolia,Mimosa tenuifolia,0.4605,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia squarrosa,Millettia claessensii,0.5588,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hebecarpa velutina,Polygala sancta-luciae,0.4418,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia aculeatissima,Pithecellobium borneense,0.3725,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia divaricata,Heisteria obovata,0.5044,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia depressa,Heisteria humilis,0.5184,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bossiaea lenticularis,Bossiaea lenticularis,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia adinophylla,Racosperma adinophyllum,0.6783,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron brevipes,Archidendron brevipes,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum flavescens,Banisterodes excelsum,0.3791,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum ellipticum,Xanthophyllum ellipticum,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga hispida,Inga hispida,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya aeschynomenoides,Elsota mollis,0.4452,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia microbotrya,Polygala balansae,0.4418,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia grandis,Phaseolodes grande,0.5107,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Guilfoylia monostylis,Polygala sanctae-luciae,0.5234,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lupinus angustifolius,Polygala congestiflora,0.4728,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina macrostachya,Monnina lanceolata,0.7852,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Microcharis kucharii,Indigofera kucharii,0.6174,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ancistrotropis firmula,Vigna firmula,0.5412,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyclopia maculata,Stiza pungens,0.4511,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Carmichaelia juncea,Carmichaelia nigrans,0.7387,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium goudotii,Xanthophyllum siamense,0.5235,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dolichopsis ligulata,Indigofera brevistaminea,0.5801,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala gracilenta,Amphicarpaea heterophylla,0.5417,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron lucyi,Archidendron sogerense,0.6668,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum cumingii,Polygala lourerii,0.4798,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga fendleriana,Glycine tomentosa,0.4812,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia sootepensis,Moghania gracilis,0.5183,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista linifolia,Teline gomerae,0.3777,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus maritimus,Tetragonolobus tauricus,0.4435,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bredemeyera lucida,Polygala palmeri,0.5021,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Asemeia martiana,Mimosa fastuosa,0.4804,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Salomonia cantoniensis,Salomonia trinervata,0.7002,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia scoparia,Larrea oxycarpa,0.4825,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ebenus cappadocica,Banisteroides macintyrii,0.5218,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum scandens,Galedupa frutescens,0.4327,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus edulis,Mullaghera edulis,0.6616,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adenopodia spicata,Millettia sericea,0.5064,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium mutisii,Machaerium mutisii,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine clandestina,Polygala liniflora,0.3768,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala nemoralis,Cytisanthus sericopetalus,0.6318,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amblygonocarpus andongensis,Tetrapleura obtusangula,0.4053,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
