species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Euclea delphinii,Cyclura confusata,0.4233,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Africalpe intrusa,Oraesia anubis,0.435,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote fabia,Eupterote permutata,0.7531,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Aphendala pseudocana,0.4818,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta singapura,Miresa fumifera,0.397,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hypertrocta posticalis,Eupterote ornata,0.421,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochropacha duplaris,Cophomantis aphanozona,0.3907,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Lepidolutzia baucis,Cymatophora bipuncta,0.4901,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea diversa,Gracilanja polymorpha,0.3755,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cotana serranotata,Darala consuta,0.5238,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Microcolona durata,Aganoptila durata,0.6338,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula depressalis,Zaphanaula xenophila,0.4054,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana specularis,Goagna specularis,0.805,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta cervina,Thosea duplexa,0.4521,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Polyploca covergens,0.354,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zaphanaula hemileuca,Lyclene simulans,0.4013,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sangatissa subcurvifera,Xylorycta rhizophaga,0.4084,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cotana lunulata,Cotana albaserrati,0.6828,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Drepana berenica,0.3806,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scopelodes unicolor,Scopelodes lutea,0.6983,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Eupterote vinosa,0.4369,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta haplochroa,Phryganopsis flavicosta,0.5375,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Janomima ochrea,0.4088,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celiptera levina,Polyploca dubia,0.4022,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Poloma nigromaculata,Corycia sacra,0.4222,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cophomantella cubiculata,Spilosoma albinotata,0.5319,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Janomima dannfelti,Jana polymorpha,0.5935,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme multidentata,Miltochrista multidentata,0.6826,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote patula,Eupterote abnorminervis,0.6841,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Macroplectrina semiaurantia,Macroplectra semiaurantia,0.9623,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diomea orbifera,Drepana sadana,0.4026,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acantharctia mundata,Acantharctia atridorsia,0.7508,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cophomantella osphrantica,Cophomantis osphrantica,0.8881,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala nigrolineata,Ptochoryctis parabola,0.4488,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea delphinii,Creatonotos flavoabdominalis,0.4395,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea subochreella,Pseudatemelia panzerella,0.4889,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupetochira xystopala,Nephantis xystopala,0.71,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphendala cana,Parasa shaanxiensis,0.4942,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mimopsestis honei,Lichenaula sternoides,0.4088,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euthyatira lorata,Albara aestivalis,0.5108,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea flavifrontella,Egnasia igneola,0.4392,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epipsestis dubia,Pogonias heliodora,0.4245,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chalcocelis albiguttatus,Amphigonia insana,0.3648,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilostibes basivitta,Creatonotos vacillans,0.5506,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana eurymas,Psiloreta inconspicua,0.3402,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta stereodesma,Eupterote permutata,0.4301,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Kintana ocellatula,Euclea interjecta,0.4748,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chrysopolomides nivea,Chrysopoloma nivea,0.9112,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euagra coelestina,Euagra interclusa,0.709,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Plectophila discalis,Acontia discalis,0.6336,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Creatonotos punctivitta,Thosea cervina,0.4019,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Liocrops semiprotrusa,Calligenia melitaula,0.4289,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia vira,Eupterote ochripicta,0.4462,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme suavis,Cyclidia patulata,0.4641,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia cedronellae,Perittia lavandulae,0.4298,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme miltochristaemorpha,Choerotricha enunciativoides,0.4996,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa bombycoides,Phthonerodes leucomerata,0.3901,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala unicolor,Dysschema iscariotes,0.3903,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta carnea,Brunia intersecta,0.428,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia siccifolia,Noctua luteicornis,0.6117,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Neodrepta apheles,0.3557,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta turpis,Oreta calida,0.6693,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala nigrolineata,Poloma incompta,0.3763,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote patula,Heterogenea formosana,0.4648,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote hibisci,Cyligramma postreducta,0.4329,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia sumatrana,Bocana tumidalis,0.4394,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos gangis,Holstia unipunctella,0.3595,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa bombycoides,Lethocephala bombycoides,0.6917,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Callindra nepos,Callimorpha eques,0.5641,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Melinaria repanda,Thosea grandis,0.4028,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia cedronellae,Stenoglene similis,0.4645,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elysius lavinia,Latoia parapuncta,0.5464,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cophomantella furnaria,Lecithocera furnaria,0.7043,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euthyatira semicircularis,Bombycia griseor,0.4337,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ischnopsis pilifera,Tethea albilinea,0.3455,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elysius cingulata,Elysius pauper,0.6497,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme euprepioides,Hypoprepia euprepioides,0.7408,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epipsestis ornata,Palimpsestis duplaris,0.452,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema tricolor,Parasa paeera,0.3394,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia abbreviatella,Palirisa burmanica,0.4706,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema tricolor,Oecophora subparallela,0.3917,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula picta,Gymnelia stretchi,0.4013,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trachydora capnopa,Argyresthia kuwayamella,0.4503,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea filiella,Borkhausenia filiella,0.5907,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agonoxena miniana,Sibine varia,0.3706,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nemacerota alternata,Chrysoclista flavicapitella,0.3416,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Amphitorna confusata,Scopelodes palpalis,0.4259,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema hypoxantha,Roeslerstammia aurocapitella,0.4161,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula depressalis,Sitophora depressalis,0.6686,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme phryctopa,Calligenia phryctopa,0.6944,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Drapetodes mitaria,Drapetodes vapida,0.6513,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gymnelia flavitarsis,Drapetodes obliquifasciata,0.4757,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme effasciata,Oglasa sambawana,0.4352,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema rosina,Chimabacche nolckenella,0.3917,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis insana,Asura cancellata,0.4381,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nephelimorpha argentilinea,Phyllalia ochrina,0.4408,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula tespilalis,Plusia albosignata,0.4481,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme crocota,Parasa mutifascia,0.3716,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia siccifolia,Cobanilla triumbrata,0.4544,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenoglene roseus,Stenoglene flavidior,0.6976,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Achlya fuscomaculata,0.772,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Kintana ocellatula,Kintana ocellata,0.9637,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trachydora juengeri,Sindicola juengeri,0.7221,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea pallidella,Chodda sordidula,0.4524,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Amphitorna albipuncta,Asura asuroides,0.4629,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucanopsis leucanina,Parasa excisa,0.3565,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea semifuscata,Pseudatemelia semifuscata,0.6936,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Icteritilema nyassana,Pusiola nyassana,0.664,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana olivacea,Amphissa vacillans,0.5078,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Kurama galbanus,Asphalia galbanus,0.6896,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Metathrinca loranthivora,Ptochoryctis loranthivora,0.7485,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Lasiocampa theorini,0.428,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme euprepioides,Araeogyia phaeopasta,0.4318,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tetheella fluctuosa,Borkhausenia filiella,0.4021,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema dissimulata,Dysschema nigrodiscalis,0.8224,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala bistrigata,Syntomactis acrocyrta,0.4285,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana eurymas,Jana transvaalica,0.65,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Amphitorna olga,Neoreta olga,0.6739,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote fabia,Pararhodia acuminalba,0.3156,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bida radiosella,Psecadia radiosella,0.6227,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Microcolona phanarcha,Euproctis argentiflua,0.3798,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Catoryctis subparallela,Lyclene structa,0.4974,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Platypteryx lacertinaria,0.6828,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Philarista porphyrinella,Cryptolechia porphyrinella,0.6771,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chalcocelis albiguttatus,Glyphipteryx lathamella,0.383,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta rosea,Oreta nigrostigma,0.6908,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos transiens,Drepana fulvata,0.3112,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sangatissa subcurvifera,Lethocephala bombycoides,0.4083,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Thosea peralbida,0.4673,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema lycaste,Dysschema cydon,0.7193,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta fulgens,Cobanilla triumbrata,0.3699,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Metathrinca rosaria,Ptochoryctis rosaria,0.7039,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argyresthia ivella,Argyresthia kuwayamella,0.7661,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Neidalia bifasciata,Eupterote lativittata,0.4403,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oglasa plagiata,Aemene formosibia,0.431,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chrysoclista flavicaput,Spuleria aurocapitella,0.4763,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epicampoptera pallida,Metadrepana pallida,0.7117,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pseudalbara parvula,Pseudalbara griseola,0.7678,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scopelodes unicolor,Miltochrista cancellata,0.4647,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Drapetodes fratercula,Drapetodes fratercula,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Togaria tancrei,Cymatophora tancrei,0.6455,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Caffricola cloeckneria,Bombyx cloeckneria,0.6544,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oglasa hypenoides,Oglasa sambawana,0.6351,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Macrocneme chrysitis,Macrocneme deceptans,0.7165,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oedebasis longipalpis,Badiza rufosa,0.3382,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochropacha duplaris,Cymatophora argentea,0.4085,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta insignis,Oreta formosana,0.761,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lepidolutzia baucis,Lepidolutzia bombycina,0.8412,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diomea lignicolora,Zigera suvarnadivipae,0.5479,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hypertrocta posticalis,Oreta figlina,0.3382,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Catoryctis subnexella,Oecophora subnexella,0.667,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Creatonotos dulla,Creatonotos borealis,0.6627,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Amphitorna perexcisa,Neoreta perexcisa,0.7149,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parapluda incincta,Elysius breviuscula,0.3575,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema magdala,Dysschema fortis,0.7056,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mesopsestis undosa,Palimpsestis undosa,0.7467,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tetheella fluctuosa,Cymatophora fluctuosa,0.6677,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gorgonidia garleppi,Eupterote variegata,0.3889,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euthyatira pennssylvanica,Cotana unicolor,0.3689,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote flavicollis,Setora minimalis,0.4081,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala alba,Phiala strigifera,0.6901,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Platypteryx sicula,0.3364,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euphalacra semisecta,Ectothyris semisecta,0.703,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites vagilinea,Lyclene vagilinea,0.6629,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epipsestis dubia,Polyploca dubia,0.7036,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta pulchripes,Euclystis consurgens,0.4226,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spidia miserrima,Peridrepana sericea,0.5758,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana olivacea,Oreta nigristriata,0.5393,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema eurocilia,Euclystis invidiosa,0.5046,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thronia dilucida,Miltochrista quadrifasciata,0.5538,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta jaspidea,Oreta hepatica,0.6935,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hadraphe ethiopica,Acantharctia aurantiaca,0.4851,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Miniodes phaeosoma,Miniodes phaeosomoides,0.9391,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Neidalia bifasciata,Acrojana sanguinipes,0.4243,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hibrildes norax,Hibrildes sheffieldi,0.6704,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elysius disciplaga,Elysius breviuscula,0.7124,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Palirisa mosoensis,Acontia discalis,0.4688,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochropacha duplaris,Eupterote hirsuta,0.4015,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia abbreviatella,Stephensia brunnichiella,0.7851,synonym,BAAI/bge-large-zh-v1.5,0.7,0
Albarracina warionis,Albarracina thoracica,0.7603,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potniarcha hierastis,Cryptophaga hierastis,0.6826,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta pulchripes,Hypsomadius formosana,0.4461,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mimozethes argentilinearia,Mimozethes nana,0.6649,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea lavandulae,Panacela simplex,0.4142,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenoglene obtusus,Stenoglene labda,0.7328,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thyatira batis,Thyatira conflua,0.7419,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana albibasis,Tubuliferola subochreella,0.4334,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala ferreogrisea,Cymatophora clara,0.4538,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cotana rosselliana,Cotana diluta,0.7354,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea flavifrontella,Borkhausenia flavifrontella,0.6464,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epipsestis orbicularis,Tridrepana tristigma,0.4459,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucanopsis coniota,Leucanopsis coniata,0.9552,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aergina laeta,Parasa laeta,0.6229,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta heliomacula,Telecrates heliomacula,0.6424,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala bistrigata,Phiala curvistrigata,0.7425,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme pyrrhauloides,Asura pyrrhauloides,0.6879,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diomea insulana,Diomea jankowskii,0.5635,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochrotilema hampsoni,Pseudlepista flavicosta,0.4131,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ischnopsis enopias,Amblyxena enopias,0.6527,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lithacodes fasciola,Lithacodes divergens,0.7775,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea lavandulae,Pseudatemelia lavandulae,0.6835,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema subapicalis,Cyligramma bisignata,0.4781,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trachydora fumea,Syntomactis fumea,0.576,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista flavicaput,Roeslerstammia aurocapitella,0.4398,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stephensia integra,Argyresthia decimella,0.4457,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta jaspidea,Oreta hypocalla,0.7147,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Kurama galbanus,Polyploca anglica,0.327,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema trapeziata,Eupterote subdita,0.5531,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cotana rubrescens,Cotana turneri,0.6854,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sangatissa subcurvifera,Asphalia cinerea,0.38,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achlya flavicornis,Polyploca flavicornis,0.6598,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Limacodes hilaris,0.3232,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Teldenia niveata,Capnodes leucospila,0.3606,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia brunnichella,Agnoea evanescens,0.4359,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote fabia,Pseudatemelia langohri,0.4038,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Eupterote consimilis,0.6543,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lichenaula afflictella,Oglasa lunifera,0.5035,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parapluda syngrapha,Janomima claria,0.3767,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta pulchripes,Calligenia quadrilineata,0.4725,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oglasa hypenoides,Elysius aperta,0.4312,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia problematica,Asura aroa,0.3361,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aergina hilaris,Parasa hockingii,0.3627,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argyresthia ivella,Argyresthia quadriella,0.8417,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Creatonotos dulla,Callimorpha nepos,0.468,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta insignis,Celiptera magnifica,0.4867,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme reticulata,Calligenia cyclota,0.6122,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta cervina,Miltochrista vepallida,0.394,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta loochooana,Nordstromia pallidior,0.4787,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spidia fenestrata,Hemictenarcha rubrisecta,0.3988,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana olivacea,Tridrepana semirufa,0.7147,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Ptochoryctis intacta,0.4487,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Kurama mirabilis,Latoia gentilis,0.4749,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zaphanaula hemileuca,Zaphanaula xenophila,0.7509,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thyatira batis,Thyatira albopunctata,0.704,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gogana specularis,Ctenogyna natalensis,0.47,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mimozethes lilacinaria,Xylorycta terenopis,0.4281,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Litocala sexsignata,Litocala deserta,0.7509,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Avatara pseudocana,Dysschema albisarta,0.5358,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Bombyx aemilia,0.3743,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Heterochyta aprepta,Macrobela aprepta,0.5786,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Falcaria lacertinaria,Asura effulgens,0.4244,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epipsestis ornata,Polyploca ornata,0.7006,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epicampoptera pallida,Euclea discolor,0.4451,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diurnea fumida,Psiloreta brunnea,0.4324,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa liosarca,Phalaena gangis,0.4314,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euagra intercisa,Metraga hoboa,0.4447,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochropacha duplaris,Palimpsestis duplaris,0.6869,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zauclophora procellosa,Clerarcha procellosa,0.7933,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta rosea,Polyploca nigrilineata,0.4035,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Marmaroplegma paragarda,Marmaroplegma clio,0.7178,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Metalobosia anitras,Metalobosia postcaerulescens,0.7257,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nanodacna logistica,Creatonotos nigrescens,0.3949,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana tantalus,Jana signifera,0.6972,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana lunulata,Tridrepana prolata,0.8392,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tetheella fluctuosa,Tethea fluctuosa,0.946,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema marginalis,Dysschema crassifascia,0.7753,synonym,BAAI/bge-large-zh-v1.5,0.7,1
