species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Cyme vivida,Chimabacche fagella,0.757,synonym,BAAI/llm-embedder,0.7,0
Oreta carnea,Cobanilla cardinalis,0.7432,synonym,BAAI/llm-embedder,0.7,1
Parapluda invitabilis,Apluda similis,0.7817,synonym,BAAI/llm-embedder,0.7,1
Mursa phtisialis,Mursa disparatalis,0.9021,synonym,BAAI/llm-embedder,0.7,1
Eupterote fabia,Oecophora laetiorella,0.7471,synonym,BAAI/llm-embedder,0.7,0
Amphitorna excisa,Cyclura excisa,0.9007,synonym,BAAI/llm-embedder,0.7,1
Celiptera levina,Cymatophora pulverosa,0.7467,synonym,BAAI/llm-embedder,0.7,0
Tridrepana albonotata,Spilosoma impleta,0.7457,synonym,BAAI/llm-embedder,0.7,0
Dysschema viuda,Dysschema vidua,0.9008,synonym,BAAI/llm-embedder,0.7,1
Phiala costipuncta,Stenoma ichnaea,0.7342,synonym,BAAI/llm-embedder,0.7,0
Nordstromia sumatrana,Albara sumatrana,0.8786,synonym,BAAI/llm-embedder,0.7,1
Eloasa acrata,Parasa acrata,0.8663,synonym,BAAI/llm-embedder,0.7,1
Janomima mariana,Janomima nigricans,0.8445,synonym,BAAI/llm-embedder,0.7,1
Phyllalia alboradiata,Phyllalia acuta,0.8389,synonym,BAAI/llm-embedder,0.7,1
Aphendala cana,Thosea cana,0.8664,synonym,BAAI/llm-embedder,0.7,1
Euphalacra semisecta,Comana mjoebergi,0.6929,not synonym,BAAI/llm-embedder,0.7,0
Phiala cunina,Nudaria maculata,0.7519,synonym,BAAI/llm-embedder,0.7,0
Dysschema magdala,Dysschema lygdamis,0.8825,synonym,BAAI/llm-embedder,0.7,1
Eupterote mollifera,Phiala sublimbalis,0.759,synonym,BAAI/llm-embedder,0.7,0
Donuca spectabilis,Donuca spectabilica,0.9476,synonym,BAAI/llm-embedder,0.7,1
Cyme quadrilineata,Lyclene melitaula,0.7476,synonym,BAAI/llm-embedder,0.7,1
Mimopsestis curvata,Phalacropsis carnosa,0.7532,synonym,BAAI/llm-embedder,0.7,0
Bertula micealis,Bleptina micealis,0.8956,synonym,BAAI/llm-embedder,0.7,1
Cotana dubia,Bertula tumidalis,0.7286,synonym,BAAI/llm-embedder,0.7,0
Dasystoma kurentzovi,Cheimophila kurentzovi,0.9089,synonym,BAAI/llm-embedder,0.7,1
Olisbus gainsfordi,Sangatissa triseriata,0.7243,synonym,BAAI/llm-embedder,0.7,0
Lophotavia pulcherrima,Lophotavia prunicolora,0.8514,synonym,BAAI/llm-embedder,0.7,1
Aergina solovyevi,Parasa solovyevi,0.8833,synonym,BAAI/llm-embedder,0.7,1
Diomea tricuspida,Creatonotos brunnipennis,0.7166,synonym,BAAI/llm-embedder,0.7,0
Quasinarosa fulgens,Asura isabellina,0.7628,synonym,BAAI/llm-embedder,0.7,0
Cotana rubrescens,Cotana kapaura,0.8663,synonym,BAAI/llm-embedder,0.7,1
Dysschema lycaste,Tortricidia fiskeana,0.7514,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Cyclura confusata,0.7037,synonym,BAAI/llm-embedder,0.7,0
Africalpe intrusa,Oraesia anubis,0.7413,synonym,BAAI/llm-embedder,0.7,1
Eupterote fabia,Eupterote permutata,0.8648,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Aphendala pseudocana,0.7221,synonym,BAAI/llm-embedder,0.7,0
Oreta singapura,Miresa fumifera,0.7508,synonym,BAAI/llm-embedder,0.7,0
Hypertrocta posticalis,Eupterote ornata,0.7499,synonym,BAAI/llm-embedder,0.7,0
Ochropacha duplaris,Cophomantis aphanozona,0.755,synonym,BAAI/llm-embedder,0.7,0
Lepidolutzia baucis,Cymatophora bipuncta,0.7484,synonym,BAAI/llm-embedder,0.7,0
Euclea diversa,Gracilanja polymorpha,0.7616,synonym,BAAI/llm-embedder,0.7,0
Cotana serranotata,Darala consuta,0.7872,synonym,BAAI/llm-embedder,0.7,1
Microcolona durata,Aganoptila durata,0.8974,synonym,BAAI/llm-embedder,0.7,1
Bertula depressalis,Zaphanaula xenophila,0.7543,synonym,BAAI/llm-embedder,0.7,0
Gogana specularis,Goagna specularis,0.9245,synonym,BAAI/llm-embedder,0.7,1
Oreta cervina,Thosea duplexa,0.7411,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Polyploca covergens,0.7808,synonym,BAAI/llm-embedder,0.7,0
Zaphanaula hemileuca,Lyclene simulans,0.7366,synonym,BAAI/llm-embedder,0.7,0
Sangatissa subcurvifera,Xylorycta rhizophaga,0.7654,synonym,BAAI/llm-embedder,0.7,0
Cotana lunulata,Cotana albaserrati,0.8851,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Drepana berenica,0.7512,synonym,BAAI/llm-embedder,0.7,0
Scopelodes unicolor,Scopelodes lutea,0.8449,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Eupterote vinosa,0.7314,synonym,BAAI/llm-embedder,0.7,0
Xylorycta haplochroa,Phryganopsis flavicosta,0.7377,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Janomima ochrea,0.7423,synonym,BAAI/llm-embedder,0.7,0
Celiptera levina,Polyploca dubia,0.7546,synonym,BAAI/llm-embedder,0.7,0
Poloma nigromaculata,Corycia sacra,0.7068,synonym,BAAI/llm-embedder,0.7,0
Cophomantella cubiculata,Spilosoma albinotata,0.7734,synonym,BAAI/llm-embedder,0.7,0
Janomima dannfelti,Jana polymorpha,0.7796,synonym,BAAI/llm-embedder,0.7,0
Cyme multidentata,Miltochrista multidentata,0.8961,synonym,BAAI/llm-embedder,0.7,1
Eupterote patula,Eupterote abnorminervis,0.8546,synonym,BAAI/llm-embedder,0.7,1
Macroplectrina semiaurantia,Macroplectra semiaurantia,0.9907,synonym,BAAI/llm-embedder,0.7,1
Diomea orbifera,Drepana sadana,0.7366,synonym,BAAI/llm-embedder,0.7,0
Acantharctia mundata,Acantharctia atridorsia,0.8243,synonym,BAAI/llm-embedder,0.7,1
Cophomantella osphrantica,Cophomantis osphrantica,0.9773,synonym,BAAI/llm-embedder,0.7,1
Phiala nigrolineata,Ptochoryctis parabola,0.7421,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Creatonotos flavoabdominalis,0.7741,synonym,BAAI/llm-embedder,0.7,0
Agnoea subochreella,Pseudatemelia panzerella,0.7472,synonym,BAAI/llm-embedder,0.7,1
Eupetochira xystopala,Nephantis xystopala,0.9034,synonym,BAAI/llm-embedder,0.7,1
Aphendala cana,Parasa shaanxiensis,0.7436,synonym,BAAI/llm-embedder,0.7,0
Mimopsestis honei,Lichenaula sternoides,0.6865,not synonym,BAAI/llm-embedder,0.7,0
Euthyatira lorata,Albara aestivalis,0.7541,synonym,BAAI/llm-embedder,0.7,0
Agnoea flavifrontella,Egnasia igneola,0.7667,synonym,BAAI/llm-embedder,0.7,0
Epipsestis dubia,Pogonias heliodora,0.7312,synonym,BAAI/llm-embedder,0.7,0
Chalcocelis albiguttatus,Amphigonia insana,0.7468,synonym,BAAI/llm-embedder,0.7,0
Pilostibes basivitta,Creatonotos vacillans,0.7712,synonym,BAAI/llm-embedder,0.7,0
Jana eurymas,Psiloreta inconspicua,0.7042,synonym,BAAI/llm-embedder,0.7,0
Xylorycta stereodesma,Eupterote permutata,0.7403,synonym,BAAI/llm-embedder,0.7,0
Kintana ocellatula,Euclea interjecta,0.7285,synonym,BAAI/llm-embedder,0.7,0
Chrysopolomides nivea,Chrysopoloma nivea,0.9705,synonym,BAAI/llm-embedder,0.7,1
Euagra coelestina,Euagra interclusa,0.8506,synonym,BAAI/llm-embedder,0.7,1
Plectophila discalis,Acontia discalis,0.8756,synonym,BAAI/llm-embedder,0.7,1
Creatonotos punctivitta,Thosea cervina,0.7354,synonym,BAAI/llm-embedder,0.7,0
Liocrops semiprotrusa,Calligenia melitaula,0.7145,synonym,BAAI/llm-embedder,0.7,0
Nordstromia vira,Eupterote ochripicta,0.7353,synonym,BAAI/llm-embedder,0.7,0
Cyme suavis,Cyclidia patulata,0.7513,synonym,BAAI/llm-embedder,0.7,0
Stephensia cedronellae,Perittia lavandulae,0.7836,synonym,BAAI/llm-embedder,0.7,1
Cyme miltochristaemorpha,Choerotricha enunciativoides,0.7568,synonym,BAAI/llm-embedder,0.7,0
Eloasa bombycoides,Phthonerodes leucomerata,0.7629,synonym,BAAI/llm-embedder,0.7,0
Aphendala unicolor,Dysschema iscariotes,0.7513,synonym,BAAI/llm-embedder,0.7,0
Oreta carnea,Brunia intersecta,0.7616,synonym,BAAI/llm-embedder,0.7,0
Nordstromia siccifolia,Noctua luteicornis,0.7456,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Neodrepta apheles,0.7967,synonym,BAAI/llm-embedder,0.7,0
Oreta turpis,Oreta calida,0.8378,synonym,BAAI/llm-embedder,0.7,1
Phiala nigrolineata,Poloma incompta,0.7617,synonym,BAAI/llm-embedder,0.7,0
Eupterote patula,Heterogenea formosana,0.7188,synonym,BAAI/llm-embedder,0.7,0
Eupterote hibisci,Cyligramma postreducta,0.733,synonym,BAAI/llm-embedder,0.7,0
Nordstromia sumatrana,Bocana tumidalis,0.7636,synonym,BAAI/llm-embedder,0.7,0
Creatonotos gangis,Holstia unipunctella,0.6991,not synonym,BAAI/llm-embedder,0.7,0
Eloasa bombycoides,Lethocephala bombycoides,0.8755,synonym,BAAI/llm-embedder,0.7,1
Callindra nepos,Callimorpha eques,0.8057,synonym,BAAI/llm-embedder,0.7,1
Melinaria repanda,Thosea grandis,0.7495,synonym,BAAI/llm-embedder,0.7,0
Stephensia cedronellae,Stenoglene similis,0.7684,synonym,BAAI/llm-embedder,0.7,0
Elysius lavinia,Latoia parapuncta,0.7134,synonym,BAAI/llm-embedder,0.7,0
Cophomantella furnaria,Lecithocera furnaria,0.8998,synonym,BAAI/llm-embedder,0.7,1
Euthyatira semicircularis,Bombycia griseor,0.7362,synonym,BAAI/llm-embedder,0.7,1
Ischnopsis pilifera,Tethea albilinea,0.7409,synonym,BAAI/llm-embedder,0.7,0
Elysius cingulata,Elysius pauper,0.8545,synonym,BAAI/llm-embedder,0.7,1
Cyme euprepioides,Hypoprepia euprepioides,0.8973,synonym,BAAI/llm-embedder,0.7,1
Epipsestis ornata,Palimpsestis duplaris,0.7577,synonym,BAAI/llm-embedder,0.7,0
Dysschema tricolor,Parasa paeera,0.7317,synonym,BAAI/llm-embedder,0.7,0
Stephensia abbreviatella,Palirisa burmanica,0.7644,synonym,BAAI/llm-embedder,0.7,0
Dysschema tricolor,Oecophora subparallela,0.7252,synonym,BAAI/llm-embedder,0.7,0
Bertula picta,Gymnelia stretchi,0.7501,synonym,BAAI/llm-embedder,0.7,0
Trachydora capnopa,Argyresthia kuwayamella,0.7152,synonym,BAAI/llm-embedder,0.7,0
Agnoea filiella,Borkhausenia filiella,0.8931,synonym,BAAI/llm-embedder,0.7,1
Agonoxena miniana,Sibine varia,0.7691,synonym,BAAI/llm-embedder,0.7,0
Nemacerota alternata,Chrysoclista flavicapitella,0.7608,synonym,BAAI/llm-embedder,0.7,0
Amphitorna confusata,Scopelodes palpalis,0.7436,synonym,BAAI/llm-embedder,0.7,0
Dysschema hypoxantha,Roeslerstammia aurocapitella,0.7132,synonym,BAAI/llm-embedder,0.7,0
Bertula depressalis,Sitophora depressalis,0.8818,synonym,BAAI/llm-embedder,0.7,1
Cyme phryctopa,Calligenia phryctopa,0.8802,synonym,BAAI/llm-embedder,0.7,1
Drapetodes mitaria,Drapetodes vapida,0.8488,synonym,BAAI/llm-embedder,0.7,1
Gymnelia flavitarsis,Drapetodes obliquifasciata,0.7571,synonym,BAAI/llm-embedder,0.7,0
Cyme effasciata,Oglasa sambawana,0.7276,synonym,BAAI/llm-embedder,0.7,0
Dysschema rosina,Chimabacche nolckenella,0.7358,synonym,BAAI/llm-embedder,0.7,0
Euclystis insana,Asura cancellata,0.723,synonym,BAAI/llm-embedder,0.7,0
Nephelimorpha argentilinea,Phyllalia ochrina,0.7909,synonym,BAAI/llm-embedder,0.7,0
Bertula tespilalis,Plusia albosignata,0.744,synonym,BAAI/llm-embedder,0.7,1
Cyme crocota,Parasa mutifascia,0.7317,synonym,BAAI/llm-embedder,0.7,0
Nordstromia siccifolia,Cobanilla triumbrata,0.7322,synonym,BAAI/llm-embedder,0.7,0
Stenoglene roseus,Stenoglene flavidior,0.8485,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Achlya fuscomaculata,0.8551,synonym,BAAI/llm-embedder,0.7,1
Kintana ocellatula,Kintana ocellata,0.9794,synonym,BAAI/llm-embedder,0.7,1
Trachydora juengeri,Sindicola juengeri,0.9117,synonym,BAAI/llm-embedder,0.7,1
Agnoea pallidella,Chodda sordidula,0.7774,synonym,BAAI/llm-embedder,0.7,0
Amphitorna albipuncta,Asura asuroides,0.7292,synonym,BAAI/llm-embedder,0.7,0
Leucanopsis leucanina,Parasa excisa,0.7314,synonym,BAAI/llm-embedder,0.7,0
Agnoea semifuscata,Pseudatemelia semifuscata,0.9311,synonym,BAAI/llm-embedder,0.7,1
Icteritilema nyassana,Pusiola nyassana,0.9051,synonym,BAAI/llm-embedder,0.7,1
Tridrepana olivacea,Amphissa vacillans,0.7535,synonym,BAAI/llm-embedder,0.7,0
Kurama galbanus,Asphalia galbanus,0.8319,synonym,BAAI/llm-embedder,0.7,1
Metathrinca loranthivora,Ptochoryctis loranthivora,0.906,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Lasiocampa theorini,0.7178,synonym,BAAI/llm-embedder,0.7,0
Cyme euprepioides,Araeogyia phaeopasta,0.7605,synonym,BAAI/llm-embedder,0.7,0
Tetheella fluctuosa,Borkhausenia filiella,0.7519,synonym,BAAI/llm-embedder,0.7,0
Dysschema dissimulata,Dysschema nigrodiscalis,0.8222,synonym,BAAI/llm-embedder,0.7,1
Phiala bistrigata,Syntomactis acrocyrta,0.7692,synonym,BAAI/llm-embedder,0.7,0
Jana eurymas,Jana transvaalica,0.807,synonym,BAAI/llm-embedder,0.7,1
Amphitorna olga,Neoreta olga,0.8654,synonym,BAAI/llm-embedder,0.7,1
Eupterote fabia,Pararhodia acuminalba,0.7729,synonym,BAAI/llm-embedder,0.7,1
Bida radiosella,Psecadia radiosella,0.8746,synonym,BAAI/llm-embedder,0.7,1
Microcolona phanarcha,Euproctis argentiflua,0.7333,synonym,BAAI/llm-embedder,0.7,0
Catoryctis subparallela,Lyclene structa,0.7411,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Platypteryx lacertinaria,0.8871,synonym,BAAI/llm-embedder,0.7,1
Philarista porphyrinella,Cryptolechia porphyrinella,0.9026,synonym,BAAI/llm-embedder,0.7,1
Chalcocelis albiguttatus,Glyphipteryx lathamella,0.7222,synonym,BAAI/llm-embedder,0.7,0
Oreta rosea,Oreta nigrostigma,0.8393,synonym,BAAI/llm-embedder,0.7,0
Creatonotos transiens,Drepana fulvata,0.7367,synonym,BAAI/llm-embedder,0.7,0
Sangatissa subcurvifera,Lethocephala bombycoides,0.7545,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Thosea peralbida,0.7141,synonym,BAAI/llm-embedder,0.7,0
Dysschema lycaste,Dysschema cydon,0.8509,synonym,BAAI/llm-embedder,0.7,1
Oreta fulgens,Cobanilla triumbrata,0.745,synonym,BAAI/llm-embedder,0.7,1
Metathrinca rosaria,Ptochoryctis rosaria,0.8895,synonym,BAAI/llm-embedder,0.7,1
Argyresthia ivella,Argyresthia kuwayamella,0.8455,synonym,BAAI/llm-embedder,0.7,1
Neidalia bifasciata,Eupterote lativittata,0.7372,synonym,BAAI/llm-embedder,0.7,0
Oglasa plagiata,Aemene formosibia,0.7259,synonym,BAAI/llm-embedder,0.7,0
Chrysoclista flavicaput,Spuleria aurocapitella,0.7841,synonym,BAAI/llm-embedder,0.7,1
Epicampoptera pallida,Metadrepana pallida,0.876,synonym,BAAI/llm-embedder,0.7,1
Pseudalbara parvula,Pseudalbara griseola,0.8879,synonym,BAAI/llm-embedder,0.7,1
Scopelodes unicolor,Miltochrista cancellata,0.7396,synonym,BAAI/llm-embedder,0.7,0
Drapetodes fratercula,Drapetodes fratercula,1.0,synonym,BAAI/llm-embedder,0.7,1
Togaria tancrei,Cymatophora tancrei,0.8769,synonym,BAAI/llm-embedder,0.7,1
Caffricola cloeckneria,Bombyx cloeckneria,0.9043,synonym,BAAI/llm-embedder,0.7,1
Oglasa hypenoides,Oglasa sambawana,0.8279,synonym,BAAI/llm-embedder,0.7,1
Macrocneme chrysitis,Macrocneme deceptans,0.8766,synonym,BAAI/llm-embedder,0.7,1
Oedebasis longipalpis,Badiza rufosa,0.7059,synonym,BAAI/llm-embedder,0.7,0
Ochropacha duplaris,Cymatophora argentea,0.723,synonym,BAAI/llm-embedder,0.7,1
Oreta insignis,Oreta formosana,0.8247,synonym,BAAI/llm-embedder,0.7,1
Lepidolutzia baucis,Lepidolutzia bombycina,0.8739,synonym,BAAI/llm-embedder,0.7,1
Diomea lignicolora,Zigera suvarnadivipae,0.7092,synonym,BAAI/llm-embedder,0.7,1
Hypertrocta posticalis,Oreta figlina,0.727,synonym,BAAI/llm-embedder,0.7,0
Catoryctis subnexella,Oecophora subnexella,0.9187,synonym,BAAI/llm-embedder,0.7,1
Creatonotos dulla,Creatonotos borealis,0.879,synonym,BAAI/llm-embedder,0.7,1
Amphitorna perexcisa,Neoreta perexcisa,0.8944,synonym,BAAI/llm-embedder,0.7,1
Parapluda incincta,Elysius breviuscula,0.7426,synonym,BAAI/llm-embedder,0.7,0
Dysschema magdala,Dysschema fortis,0.8449,synonym,BAAI/llm-embedder,0.7,1
Mesopsestis undosa,Palimpsestis undosa,0.935,synonym,BAAI/llm-embedder,0.7,1
Tetheella fluctuosa,Cymatophora fluctuosa,0.9325,synonym,BAAI/llm-embedder,0.7,1
Gorgonidia garleppi,Eupterote variegata,0.7227,synonym,BAAI/llm-embedder,0.7,0
Euthyatira pennssylvanica,Cotana unicolor,0.7373,synonym,BAAI/llm-embedder,0.7,0
Eupterote flavicollis,Setora minimalis,0.7383,synonym,BAAI/llm-embedder,0.7,0
Phiala alba,Phiala strigifera,0.8718,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Platypteryx sicula,0.7078,synonym,BAAI/llm-embedder,0.7,0
Euphalacra semisecta,Ectothyris semisecta,0.9011,synonym,BAAI/llm-embedder,0.7,1
Adites vagilinea,Lyclene vagilinea,0.8727,synonym,BAAI/llm-embedder,0.7,1
Epipsestis dubia,Polyploca dubia,0.8818,synonym,BAAI/llm-embedder,0.7,1
Oreta pulchripes,Euclystis consurgens,0.7454,synonym,BAAI/llm-embedder,0.7,0
Spidia miserrima,Peridrepana sericea,0.7872,synonym,BAAI/llm-embedder,0.7,0
Tridrepana olivacea,Oreta nigristriata,0.768,synonym,BAAI/llm-embedder,0.7,0
Dysschema eurocilia,Euclystis invidiosa,0.7445,synonym,BAAI/llm-embedder,0.7,0
Thronia dilucida,Miltochrista quadrifasciata,0.7684,synonym,BAAI/llm-embedder,0.7,0
Oreta jaspidea,Oreta hepatica,0.8418,synonym,BAAI/llm-embedder,0.7,1
Hadraphe ethiopica,Acantharctia aurantiaca,0.7558,synonym,BAAI/llm-embedder,0.7,0
Miniodes phaeosoma,Miniodes phaeosomoides,0.9612,synonym,BAAI/llm-embedder,0.7,1
Neidalia bifasciata,Acrojana sanguinipes,0.7595,synonym,BAAI/llm-embedder,0.7,0
Hibrildes norax,Hibrildes sheffieldi,0.8342,synonym,BAAI/llm-embedder,0.7,1
Elysius disciplaga,Elysius breviuscula,0.8499,synonym,BAAI/llm-embedder,0.7,1
Palirisa mosoensis,Acontia discalis,0.7583,synonym,BAAI/llm-embedder,0.7,0
Ochropacha duplaris,Eupterote hirsuta,0.738,synonym,BAAI/llm-embedder,0.7,0
Stephensia abbreviatella,Stephensia brunnichiella,0.8222,synonym,BAAI/llm-embedder,0.7,0
Albarracina warionis,Albarracina thoracica,0.8499,synonym,BAAI/llm-embedder,0.7,1
Potniarcha hierastis,Cryptophaga hierastis,0.9076,synonym,BAAI/llm-embedder,0.7,1
Oreta pulchripes,Hypsomadius formosana,0.7154,synonym,BAAI/llm-embedder,0.7,0
Mimozethes argentilinearia,Mimozethes nana,0.858,synonym,BAAI/llm-embedder,0.7,1
Agnoea lavandulae,Panacela simplex,0.729,synonym,BAAI/llm-embedder,0.7,0
Stenoglene obtusus,Stenoglene labda,0.8075,synonym,BAAI/llm-embedder,0.7,1
Thyatira batis,Thyatira conflua,0.8336,synonym,BAAI/llm-embedder,0.7,1
Comana albibasis,Tubuliferola subochreella,0.7325,synonym,BAAI/llm-embedder,0.7,0
Aphendala ferreogrisea,Cymatophora clara,0.7382,synonym,BAAI/llm-embedder,0.7,0
Cotana rosselliana,Cotana diluta,0.8731,synonym,BAAI/llm-embedder,0.7,1
Agnoea flavifrontella,Borkhausenia flavifrontella,0.9165,synonym,BAAI/llm-embedder,0.7,1
Epipsestis orbicularis,Tridrepana tristigma,0.7403,synonym,BAAI/llm-embedder,0.7,0
Leucanopsis coniota,Leucanopsis coniata,0.9302,synonym,BAAI/llm-embedder,0.7,1
Aergina laeta,Parasa laeta,0.8364,synonym,BAAI/llm-embedder,0.7,1
Xylorycta heliomacula,Telecrates heliomacula,0.8854,synonym,BAAI/llm-embedder,0.7,1
Phiala bistrigata,Phiala curvistrigata,0.914,synonym,BAAI/llm-embedder,0.7,1
Cyme pyrrhauloides,Asura pyrrhauloides,0.8951,synonym,BAAI/llm-embedder,0.7,1
Diomea insulana,Diomea jankowskii,0.8556,synonym,BAAI/llm-embedder,0.7,1
Ochrotilema hampsoni,Pseudlepista flavicosta,0.7387,synonym,BAAI/llm-embedder,0.7,1
Ischnopsis enopias,Amblyxena enopias,0.9266,synonym,BAAI/llm-embedder,0.7,1
Lithacodes fasciola,Lithacodes divergens,0.8588,synonym,BAAI/llm-embedder,0.7,1
Agnoea lavandulae,Pseudatemelia lavandulae,0.9127,synonym,BAAI/llm-embedder,0.7,1
Dysschema subapicalis,Cyligramma bisignata,0.7002,synonym,BAAI/llm-embedder,0.7,0
Trachydora fumea,Syntomactis fumea,0.8811,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista flavicaput,Roeslerstammia aurocapitella,0.7936,synonym,BAAI/llm-embedder,0.7,1
Stephensia integra,Argyresthia decimella,0.7776,synonym,BAAI/llm-embedder,0.7,0
Oreta jaspidea,Oreta hypocalla,0.8403,synonym,BAAI/llm-embedder,0.7,1
Kurama galbanus,Polyploca anglica,0.7257,synonym,BAAI/llm-embedder,0.7,1
Dysschema trapeziata,Eupterote subdita,0.7325,synonym,BAAI/llm-embedder,0.7,0
Cotana rubrescens,Cotana turneri,0.8628,synonym,BAAI/llm-embedder,0.7,1
Sangatissa subcurvifera,Asphalia cinerea,0.7651,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Polyploca flavicornis,0.8726,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Limacodes hilaris,0.7293,synonym,BAAI/llm-embedder,0.7,0
Teldenia niveata,Capnodes leucospila,0.7096,synonym,BAAI/llm-embedder,0.7,0
Stephensia brunnichella,Agnoea evanescens,0.7557,synonym,BAAI/llm-embedder,0.7,0
Eupterote fabia,Pseudatemelia langohri,0.7284,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Eupterote consimilis,0.8401,synonym,BAAI/llm-embedder,0.7,1
Lichenaula afflictella,Oglasa lunifera,0.7709,synonym,BAAI/llm-embedder,0.7,0
Parapluda syngrapha,Janomima claria,0.7722,synonym,BAAI/llm-embedder,0.7,0
Oreta pulchripes,Calligenia quadrilineata,0.7541,synonym,BAAI/llm-embedder,0.7,0
Oglasa hypenoides,Elysius aperta,0.7545,synonym,BAAI/llm-embedder,0.7,0
Nordstromia problematica,Asura aroa,0.713,synonym,BAAI/llm-embedder,0.7,0
Aergina hilaris,Parasa hockingii,0.7234,synonym,BAAI/llm-embedder,0.7,1
Argyresthia ivella,Argyresthia quadriella,0.8761,synonym,BAAI/llm-embedder,0.7,1
Creatonotos dulla,Callimorpha nepos,0.7604,synonym,BAAI/llm-embedder,0.7,0
Oreta insignis,Celiptera magnifica,0.7696,synonym,BAAI/llm-embedder,0.7,0
Cyme reticulata,Calligenia cyclota,0.7685,synonym,BAAI/llm-embedder,0.7,1
Oreta cervina,Miltochrista vepallida,0.7531,synonym,BAAI/llm-embedder,0.7,0
Oreta loochooana,Nordstromia pallidior,0.7138,synonym,BAAI/llm-embedder,0.7,0
Spidia fenestrata,Hemictenarcha rubrisecta,0.7618,synonym,BAAI/llm-embedder,0.7,1
Tridrepana olivacea,Tridrepana semirufa,0.8461,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Ptochoryctis intacta,0.7247,synonym,BAAI/llm-embedder,0.7,0
Kurama mirabilis,Latoia gentilis,0.7346,synonym,BAAI/llm-embedder,0.7,0
Zaphanaula hemileuca,Zaphanaula xenophila,0.8817,synonym,BAAI/llm-embedder,0.7,1
Thyatira batis,Thyatira albopunctata,0.8283,synonym,BAAI/llm-embedder,0.7,1
Gogana specularis,Ctenogyna natalensis,0.7452,synonym,BAAI/llm-embedder,0.7,0
Mimozethes lilacinaria,Xylorycta terenopis,0.7654,synonym,BAAI/llm-embedder,0.7,0
Litocala sexsignata,Litocala deserta,0.8311,synonym,BAAI/llm-embedder,0.7,1
Avatara pseudocana,Dysschema albisarta,0.7721,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Bombyx aemilia,0.7315,synonym,BAAI/llm-embedder,0.7,0
Heterochyta aprepta,Macrobela aprepta,0.8779,synonym,BAAI/llm-embedder,0.7,1
Falcaria lacertinaria,Asura effulgens,0.7543,synonym,BAAI/llm-embedder,0.7,0
Epipsestis ornata,Polyploca ornata,0.8866,synonym,BAAI/llm-embedder,0.7,1
Epicampoptera pallida,Euclea discolor,0.7763,synonym,BAAI/llm-embedder,0.7,0
Diurnea fumida,Psiloreta brunnea,0.744,synonym,BAAI/llm-embedder,0.7,0
Eloasa liosarca,Phalaena gangis,0.7276,synonym,BAAI/llm-embedder,0.7,0
Euagra intercisa,Metraga hoboa,0.7649,synonym,BAAI/llm-embedder,0.7,0
Ochropacha duplaris,Palimpsestis duplaris,0.8896,synonym,BAAI/llm-embedder,0.7,1
Zauclophora procellosa,Clerarcha procellosa,0.9096,synonym,BAAI/llm-embedder,0.7,1
Oreta rosea,Polyploca nigrilineata,0.7347,synonym,BAAI/llm-embedder,0.7,0
Marmaroplegma paragarda,Marmaroplegma clio,0.8428,synonym,BAAI/llm-embedder,0.7,1
Metalobosia anitras,Metalobosia postcaerulescens,0.8316,synonym,BAAI/llm-embedder,0.7,1
Nanodacna logistica,Creatonotos nigrescens,0.741,synonym,BAAI/llm-embedder,0.7,0
Jana tantalus,Jana signifera,0.7963,synonym,BAAI/llm-embedder,0.7,1
Tridrepana lunulata,Tridrepana prolata,0.9123,synonym,BAAI/llm-embedder,0.7,1
Tetheella fluctuosa,Tethea fluctuosa,0.9754,synonym,BAAI/llm-embedder,0.7,1
Dysschema marginalis,Dysschema crassifascia,0.8413,synonym,BAAI/llm-embedder,0.7,1
Leucanopsis nebulosa,Leucanopsis epinephete,0.8319,synonym,BAAI/llm-embedder,0.7,1
Xylorycta apheles,Xylorycta lychnobii,0.8213,synonym,BAAI/llm-embedder,0.7,1
Eupterote flavicollis,Eupterote collaris,0.8866,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Polyploca pseudoalbingensis,0.7587,synonym,BAAI/llm-embedder,0.7,1
Eupterote fabia,Phiala abluta,0.764,synonym,BAAI/llm-embedder,0.7,0
