species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Dendrocoptes medius,Alcedo aurea,0.952,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis passerinus,Dryobates passerinus,0.9738,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Melanerpes herminieri,Picus herminieri,0.956,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon monticola,Megalaima monticola,0.9726,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis dignus,Dryobates dignus,0.9718,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon flavifrons,Picoides kizuki,0.9573,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Picus sharpei,Ceophloeus pileatus,0.9356,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus albolarvatus,Leuconerpes albolarvatus,0.9862,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Colaptes auricularis,Dendrocopos arizonae,0.9605,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus fumigatus,Trachyphonus protractus,0.9408,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis spilogaster,Dryobates spilogaster,0.9867,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon nuchalis,Picoides borealis,0.9459,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates scalaris,Dendrocopos maculatus,0.9611,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Bucco capensis,Bucco collaris,0.9788,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus canicapillus,Dendrocopos canicapillus,0.9738,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Gecinulus rafflesii,Picus tridactylus,0.9343,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Melanerpes uropygialis,Centurus uropygialis,0.9843,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus stricklandi,Dendrocopos dorae,0.9741,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pardipicus caroli,Picus affinis,0.915,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Colaptes rivolii,Piculus rivolii,0.9546,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chloropicus namaquus,Asyndesmus lewisi,0.9607,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus fumigatus,Bucco nigrifrons,0.9668,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates scalaris,Dendrocopos scalaris,0.9716,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus kizuki,Gecinus sharpei,0.9552,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates pubescens,Pogonornis minor,0.9296,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis spilogaster,Celeus brachyurus,0.9637,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Bucco macrodactylus,Cyphos macrodactylus,0.9498,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Sphyrapicus ruber,Picus ruber,0.926,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis nigriceps,Hylatomus lineatus,0.9696,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis passerinus,Picus passerinus,0.9375,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon monticola,Megalaima javensis,0.9684,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Chloropicus namaquus,Thripias namaquus,0.9699,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon eximius,Megalaima haemacephala,0.939,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon armillaris,Megalaima armillaris,0.9682,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryobates pubescens,Argicus macrodactylus,0.9312,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Campephilus melanoleucos,Picus melanoleucos,0.9663,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chrysophlegma flavinucha,Picus flavinucha,0.9618,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Primobucco kistneri,Neanis kistneri,0.9818,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis nigriceps,Picus nigriceps,0.9526,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Nystalus chacuru,Dryobates borealis,0.9676,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Notharchus tectus,Bucco tectus,0.9425,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Pardipicus nivosus,Ramphastos viridis,0.9697,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Yungipicus moluccensis,Picoides moluccensis,0.9701,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon lagrandieri,Picus flavigula,0.9092,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates cathpharius,Megalaima viridis,0.9602,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Primobucco olsoni,Pulchrapollia olsoni,0.9672,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chelidoptera tenebrosa,Dryobates cassini,0.9371,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocoptes dorae,Megalaima flavifrons,0.9706,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon australis,Megalaima australis,0.9665,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Stactolaema olivacea,Dendrocopos auriceps,0.9756,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryocopus schulzii,Dryobates nigriceps,0.9739,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Chloropicus xantholophus,Piculus rubiginosus,0.9313,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Melanerpes candidus,Dendrocopos borealis,0.9559,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Chelidoptera tenebrosa,Pteroglossus sulcatus,0.971,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocoptes dorae,Picus exilis,0.9252,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocopos leucotos,Picus lecotos,0.9524,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryobates nuttallii,Picoides nuttallii,0.9821,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocopos major,Dendrocopos anglicus,0.9806,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus albolarvatus,Picus mahrattensis,0.9389,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus borealis,Picoides borealis,0.9664,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leiopicus mahrattensis,Dryobates comminutus,0.9598,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Melanerpes superciliaris,Picus superciliaris,0.9512,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis mixtus,Megalaima virens,0.9765,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Colaptes rubiginosus,Picus striatus,0.935,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon zeylanicus,Bucco zeylanicus,0.9609,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon javensis,Trachylaemus purpuratus,0.9453,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryocopus pileatus,Hylatomus pileatus,0.9804,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus moluccensis,Nystactes tamatia,0.9652,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Yungipicus moluccensis,Dendrocopos moluccensis,0.98,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Campephilus principalis,Picus principalis,0.9568,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Pardipicus nivosus,Campethera nivosa,0.9675,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus stricklandi,Picoides stricklandi,0.9808,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon corvinus,Picoides temminckii,0.9429,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocoptes auriceps,Picus fumigatus,0.9308,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Xiphidiopicus percussus,Megalaima armillaris,0.9506,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus fumigatus,Picus fumigatus,0.9504,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
