species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Liocrops carnosa,Peridrepana verticata,0.9957,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta strigata,Cryptophasa strigata,0.8901,synonym,BAAI/bge-reranker-base,0.7,1
Elysius cingulata,Thosea tripartita,0.996,synonym,BAAI/bge-reranker-base,0.7,0
Lepidolutzia baucis,Lepidolutzia costistrigata,0.9772,synonym,BAAI/bge-reranker-base,0.7,1
Toxoides undulata,Osica undulata,0.9836,synonym,BAAI/bge-reranker-base,0.7,1
Janomima mariana,Cotana oetakwensis,0.8986,synonym,BAAI/bge-reranker-base,0.7,0
Palirisa mosoensis,Palirisa roseitincta,0.998,synonym,BAAI/bge-reranker-base,0.7,1
Narosa nigrisigna,Latoia liangdiana,0.996,synonym,BAAI/bge-reranker-base,0.7,0
Acantharctia latifusca,Jana crepax,0.8029,synonym,BAAI/bge-reranker-base,0.7,0
Celiptera levina,Asura ocellata,0.9069,synonym,BAAI/bge-reranker-base,0.7,0
Comana testacea,Mecytha testacea,0.9791,synonym,BAAI/bge-reranker-base,0.7,1
Cyme effasciata,Zelleria notoleuca,0.9882,synonym,BAAI/bge-reranker-base,0.7,0
Lithacodes fasciola,Lithacodes laticlavia,0.9779,synonym,BAAI/bge-reranker-base,0.7,1
Melanergon vidua,Melanergon louisiadensis,0.6737,not synonym,BAAI/bge-reranker-base,0.7,1
Aphendala ferreogrisea,Susica formosana,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana fulvata,Drepana fulvata,0.8698,synonym,BAAI/bge-reranker-base,0.7,1
Callindra principalis,Panacela hirta,0.9817,synonym,BAAI/bge-reranker-base,0.7,0
Cyme vivida,Chimabacche fagella,0.9473,synonym,BAAI/bge-reranker-base,0.7,0
Oreta carnea,Cobanilla cardinalis,0.9508,synonym,BAAI/bge-reranker-base,0.7,1
Parapluda invitabilis,Apluda similis,0.9922,synonym,BAAI/bge-reranker-base,0.7,1
Mursa phtisialis,Mursa disparatalis,0.9884,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote fabia,Oecophora laetiorella,0.9229,synonym,BAAI/bge-reranker-base,0.7,0
Amphitorna excisa,Cyclura excisa,0.9949,synonym,BAAI/bge-reranker-base,0.7,1
Celiptera levina,Cymatophora pulverosa,0.9833,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana albonotata,Spilosoma impleta,0.8776,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema viuda,Dysschema vidua,0.9394,synonym,BAAI/bge-reranker-base,0.7,1
Phiala costipuncta,Stenoma ichnaea,0.933,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia sumatrana,Albara sumatrana,0.9986,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa acrata,Parasa acrata,0.9975,synonym,BAAI/bge-reranker-base,0.7,1
Janomima mariana,Janomima nigricans,0.7447,synonym,BAAI/bge-reranker-base,0.7,1
Phyllalia alboradiata,Phyllalia acuta,0.9377,synonym,BAAI/bge-reranker-base,0.7,1
Aphendala cana,Thosea cana,0.7274,synonym,BAAI/bge-reranker-base,0.7,1
Euphalacra semisecta,Comana mjoebergi,0.8454,synonym,BAAI/bge-reranker-base,0.7,0
Phiala cunina,Nudaria maculata,0.9995,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema magdala,Dysschema lygdamis,0.9973,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote mollifera,Phiala sublimbalis,0.6094,not synonym,BAAI/bge-reranker-base,0.7,0
Donuca spectabilis,Donuca spectabilica,0.9623,synonym,BAAI/bge-reranker-base,0.7,1
Cyme quadrilineata,Lyclene melitaula,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Mimopsestis curvata,Phalacropsis carnosa,0.9909,synonym,BAAI/bge-reranker-base,0.7,0
Bertula micealis,Bleptina micealis,0.6245,not synonym,BAAI/bge-reranker-base,0.7,1
Cotana dubia,Bertula tumidalis,0.9091,synonym,BAAI/bge-reranker-base,0.7,0
Dasystoma kurentzovi,Cheimophila kurentzovi,0.9966,synonym,BAAI/bge-reranker-base,0.7,1
Olisbus gainsfordi,Sangatissa triseriata,0.9985,synonym,BAAI/bge-reranker-base,0.7,0
Lophotavia pulcherrima,Lophotavia prunicolora,0.998,synonym,BAAI/bge-reranker-base,0.7,1
Aergina solovyevi,Parasa solovyevi,0.9867,synonym,BAAI/bge-reranker-base,0.7,1
Diomea tricuspida,Creatonotos brunnipennis,0.9999,synonym,BAAI/bge-reranker-base,0.7,0
Quasinarosa fulgens,Asura isabellina,0.9809,synonym,BAAI/bge-reranker-base,0.7,0
Cotana rubrescens,Cotana kapaura,0.9053,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema lycaste,Tortricidia fiskeana,0.855,synonym,BAAI/bge-reranker-base,0.7,0
Euclea delphinii,Cyclura confusata,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Africalpe intrusa,Oraesia anubis,0.8772,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote fabia,Eupterote permutata,0.9789,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Aphendala pseudocana,0.9354,synonym,BAAI/bge-reranker-base,0.7,0
Oreta singapura,Miresa fumifera,0.9907,synonym,BAAI/bge-reranker-base,0.7,0
Hypertrocta posticalis,Eupterote ornata,0.8134,synonym,BAAI/bge-reranker-base,0.7,0
Ochropacha duplaris,Cophomantis aphanozona,0.9988,synonym,BAAI/bge-reranker-base,0.7,0
Lepidolutzia baucis,Cymatophora bipuncta,0.7794,synonym,BAAI/bge-reranker-base,0.7,0
Euclea diversa,Gracilanja polymorpha,0.7202,synonym,BAAI/bge-reranker-base,0.7,0
Cotana serranotata,Darala consuta,0.9991,synonym,BAAI/bge-reranker-base,0.7,1
Microcolona durata,Aganoptila durata,0.9768,synonym,BAAI/bge-reranker-base,0.7,1
Bertula depressalis,Zaphanaula xenophila,0.5929,not synonym,BAAI/bge-reranker-base,0.7,0
Gogana specularis,Goagna specularis,0.8884,synonym,BAAI/bge-reranker-base,0.7,1
Oreta cervina,Thosea duplexa,0.9973,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote undata,Polyploca covergens,0.9953,synonym,BAAI/bge-reranker-base,0.7,0
Zaphanaula hemileuca,Lyclene simulans,0.9831,synonym,BAAI/bge-reranker-base,0.7,0
Sangatissa subcurvifera,Xylorycta rhizophaga,0.7226,synonym,BAAI/bge-reranker-base,0.7,0
Cotana lunulata,Cotana albaserrati,0.908,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Drepana berenica,0.9128,synonym,BAAI/bge-reranker-base,0.7,0
Scopelodes unicolor,Scopelodes lutea,0.994,synonym,BAAI/bge-reranker-base,0.7,1
Diaphora mendica,Eupterote vinosa,0.9668,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta haplochroa,Phryganopsis flavicosta,0.9048,synonym,BAAI/bge-reranker-base,0.7,0
Diaphora mendica,Janomima ochrea,0.9854,synonym,BAAI/bge-reranker-base,0.7,0
Celiptera levina,Polyploca dubia,0.8978,synonym,BAAI/bge-reranker-base,0.7,0
Poloma nigromaculata,Corycia sacra,0.9754,synonym,BAAI/bge-reranker-base,0.7,0
Cophomantella cubiculata,Spilosoma albinotata,0.9674,synonym,BAAI/bge-reranker-base,0.7,0
Janomima dannfelti,Jana polymorpha,0.8852,synonym,BAAI/bge-reranker-base,0.7,0
Cyme multidentata,Miltochrista multidentata,0.9965,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote patula,Eupterote abnorminervis,0.7939,synonym,BAAI/bge-reranker-base,0.7,1
Macroplectrina semiaurantia,Macroplectra semiaurantia,0.9339,synonym,BAAI/bge-reranker-base,0.7,1
Diomea orbifera,Drepana sadana,0.9881,synonym,BAAI/bge-reranker-base,0.7,0
Acantharctia mundata,Acantharctia atridorsia,0.9779,synonym,BAAI/bge-reranker-base,0.7,1
Cophomantella osphrantica,Cophomantis osphrantica,0.9974,synonym,BAAI/bge-reranker-base,0.7,1
Phiala nigrolineata,Ptochoryctis parabola,0.7671,synonym,BAAI/bge-reranker-base,0.7,0
Euclea delphinii,Creatonotos flavoabdominalis,0.5502,not synonym,BAAI/bge-reranker-base,0.7,0
Agnoea subochreella,Pseudatemelia panzerella,0.9899,synonym,BAAI/bge-reranker-base,0.7,1
Eupetochira xystopala,Nephantis xystopala,0.9818,synonym,BAAI/bge-reranker-base,0.7,1
Aphendala cana,Parasa shaanxiensis,0.8902,synonym,BAAI/bge-reranker-base,0.7,0
Mimopsestis honei,Lichenaula sternoides,0.9843,synonym,BAAI/bge-reranker-base,0.7,0
Euthyatira lorata,Albara aestivalis,0.9697,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea flavifrontella,Egnasia igneola,0.8505,synonym,BAAI/bge-reranker-base,0.7,0
Epipsestis dubia,Pogonias heliodora,0.9852,synonym,BAAI/bge-reranker-base,0.7,0
Chalcocelis albiguttatus,Amphigonia insana,0.9836,synonym,BAAI/bge-reranker-base,0.7,0
Pilostibes basivitta,Creatonotos vacillans,0.8347,synonym,BAAI/bge-reranker-base,0.7,0
Jana eurymas,Psiloreta inconspicua,0.7721,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta stereodesma,Eupterote permutata,0.7432,synonym,BAAI/bge-reranker-base,0.7,0
Kintana ocellatula,Euclea interjecta,0.9999,synonym,BAAI/bge-reranker-base,0.7,0
Chrysopolomides nivea,Chrysopoloma nivea,0.8361,synonym,BAAI/bge-reranker-base,0.7,1
Euagra coelestina,Euagra interclusa,0.9113,synonym,BAAI/bge-reranker-base,0.7,1
Plectophila discalis,Acontia discalis,0.8406,synonym,BAAI/bge-reranker-base,0.7,1
Creatonotos punctivitta,Thosea cervina,0.6417,not synonym,BAAI/bge-reranker-base,0.7,0
Liocrops semiprotrusa,Calligenia melitaula,0.9992,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia vira,Eupterote ochripicta,0.8593,synonym,BAAI/bge-reranker-base,0.7,0
Cyme suavis,Cyclidia patulata,0.8353,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia cedronellae,Perittia lavandulae,0.9968,synonym,BAAI/bge-reranker-base,0.7,1
Cyme miltochristaemorpha,Choerotricha enunciativoides,0.9969,synonym,BAAI/bge-reranker-base,0.7,0
Eloasa bombycoides,Phthonerodes leucomerata,0.7185,synonym,BAAI/bge-reranker-base,0.7,0
Aphendala unicolor,Dysschema iscariotes,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Oreta carnea,Brunia intersecta,0.9334,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia siccifolia,Noctua luteicornis,0.8824,synonym,BAAI/bge-reranker-base,0.7,0
Diaphora mendica,Neodrepta apheles,0.9904,synonym,BAAI/bge-reranker-base,0.7,0
Oreta turpis,Oreta calida,0.975,synonym,BAAI/bge-reranker-base,0.7,1
Phiala nigrolineata,Poloma incompta,0.8139,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote patula,Heterogenea formosana,0.5265,not synonym,BAAI/bge-reranker-base,0.7,0
Eupterote hibisci,Cyligramma postreducta,0.7809,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia sumatrana,Bocana tumidalis,0.9872,synonym,BAAI/bge-reranker-base,0.7,0
Creatonotos gangis,Holstia unipunctella,0.9989,synonym,BAAI/bge-reranker-base,0.7,0
Eloasa bombycoides,Lethocephala bombycoides,0.9969,synonym,BAAI/bge-reranker-base,0.7,1
Callindra nepos,Callimorpha eques,0.8027,synonym,BAAI/bge-reranker-base,0.7,1
Melinaria repanda,Thosea grandis,0.9626,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia cedronellae,Stenoglene similis,0.9983,synonym,BAAI/bge-reranker-base,0.7,0
Elysius lavinia,Latoia parapuncta,0.57,not synonym,BAAI/bge-reranker-base,0.7,0
Cophomantella furnaria,Lecithocera furnaria,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Euthyatira semicircularis,Bombycia griseor,0.9217,synonym,BAAI/bge-reranker-base,0.7,1
Ischnopsis pilifera,Tethea albilinea,0.9486,synonym,BAAI/bge-reranker-base,0.7,0
Elysius cingulata,Elysius pauper,0.989,synonym,BAAI/bge-reranker-base,0.7,1
Cyme euprepioides,Hypoprepia euprepioides,0.9598,synonym,BAAI/bge-reranker-base,0.7,1
Epipsestis ornata,Palimpsestis duplaris,0.9408,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema tricolor,Parasa paeera,0.9969,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia abbreviatella,Palirisa burmanica,0.9976,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema tricolor,Oecophora subparallela,0.9996,synonym,BAAI/bge-reranker-base,0.7,0
Bertula picta,Gymnelia stretchi,0.8337,synonym,BAAI/bge-reranker-base,0.7,0
Trachydora capnopa,Argyresthia kuwayamella,0.9771,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea filiella,Borkhausenia filiella,0.9914,synonym,BAAI/bge-reranker-base,0.7,1
Agonoxena miniana,Sibine varia,0.9678,synonym,BAAI/bge-reranker-base,0.7,0
Nemacerota alternata,Chrysoclista flavicapitella,0.9566,synonym,BAAI/bge-reranker-base,0.7,0
Amphitorna confusata,Scopelodes palpalis,0.9824,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema hypoxantha,Roeslerstammia aurocapitella,0.9375,synonym,BAAI/bge-reranker-base,0.7,0
Bertula depressalis,Sitophora depressalis,0.9748,synonym,BAAI/bge-reranker-base,0.7,1
Cyme phryctopa,Calligenia phryctopa,0.9767,synonym,BAAI/bge-reranker-base,0.7,1
Drapetodes mitaria,Drapetodes vapida,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Gymnelia flavitarsis,Drapetodes obliquifasciata,0.9157,synonym,BAAI/bge-reranker-base,0.7,0
Cyme effasciata,Oglasa sambawana,0.8969,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema rosina,Chimabacche nolckenella,0.9901,synonym,BAAI/bge-reranker-base,0.7,0
Euclystis insana,Asura cancellata,0.9226,synonym,BAAI/bge-reranker-base,0.7,0
Nephelimorpha argentilinea,Phyllalia ochrina,0.9648,synonym,BAAI/bge-reranker-base,0.7,0
Bertula tespilalis,Plusia albosignata,0.8943,synonym,BAAI/bge-reranker-base,0.7,1
Cyme crocota,Parasa mutifascia,0.9892,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia siccifolia,Cobanilla triumbrata,0.9459,synonym,BAAI/bge-reranker-base,0.7,0
Stenoglene roseus,Stenoglene flavidior,0.9289,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Achlya fuscomaculata,0.9829,synonym,BAAI/bge-reranker-base,0.7,1
Kintana ocellatula,Kintana ocellata,0.932,synonym,BAAI/bge-reranker-base,0.7,1
Trachydora juengeri,Sindicola juengeri,0.999,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea pallidella,Chodda sordidula,0.9715,synonym,BAAI/bge-reranker-base,0.7,0
Amphitorna albipuncta,Asura asuroides,0.9938,synonym,BAAI/bge-reranker-base,0.7,0
Leucanopsis leucanina,Parasa excisa,0.9786,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea semifuscata,Pseudatemelia semifuscata,0.9934,synonym,BAAI/bge-reranker-base,0.7,1
Icteritilema nyassana,Pusiola nyassana,0.9461,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana olivacea,Amphissa vacillans,0.9806,synonym,BAAI/bge-reranker-base,0.7,0
Kurama galbanus,Asphalia galbanus,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Metathrinca loranthivora,Ptochoryctis loranthivora,0.9837,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Lasiocampa theorini,0.9109,synonym,BAAI/bge-reranker-base,0.7,0
Cyme euprepioides,Araeogyia phaeopasta,0.8197,synonym,BAAI/bge-reranker-base,0.7,0
Tetheella fluctuosa,Borkhausenia filiella,0.7496,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema dissimulata,Dysschema nigrodiscalis,0.9168,synonym,BAAI/bge-reranker-base,0.7,1
Phiala bistrigata,Syntomactis acrocyrta,0.9959,synonym,BAAI/bge-reranker-base,0.7,0
Jana eurymas,Jana transvaalica,0.988,synonym,BAAI/bge-reranker-base,0.7,1
Amphitorna olga,Neoreta olga,0.7878,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote fabia,Pararhodia acuminalba,0.969,synonym,BAAI/bge-reranker-base,0.7,1
Bida radiosella,Psecadia radiosella,0.9933,synonym,BAAI/bge-reranker-base,0.7,1
Microcolona phanarcha,Euproctis argentiflua,0.9997,synonym,BAAI/bge-reranker-base,0.7,0
Catoryctis subparallela,Lyclene structa,0.9758,synonym,BAAI/bge-reranker-base,0.7,0
Falcaria lacertinaria,Platypteryx lacertinaria,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Philarista porphyrinella,Cryptolechia porphyrinella,0.9797,synonym,BAAI/bge-reranker-base,0.7,1
Chalcocelis albiguttatus,Glyphipteryx lathamella,0.9713,synonym,BAAI/bge-reranker-base,0.7,0
Oreta rosea,Oreta nigrostigma,0.9248,synonym,BAAI/bge-reranker-base,0.7,0
Creatonotos transiens,Drepana fulvata,0.8864,synonym,BAAI/bge-reranker-base,0.7,0
Sangatissa subcurvifera,Lethocephala bombycoides,0.5176,not synonym,BAAI/bge-reranker-base,0.7,0
Eupterote mollifera,Thosea peralbida,0.9763,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema lycaste,Dysschema cydon,0.9839,synonym,BAAI/bge-reranker-base,0.7,1
Oreta fulgens,Cobanilla triumbrata,0.7475,synonym,BAAI/bge-reranker-base,0.7,1
Metathrinca rosaria,Ptochoryctis rosaria,0.9834,synonym,BAAI/bge-reranker-base,0.7,1
Argyresthia ivella,Argyresthia kuwayamella,0.9859,synonym,BAAI/bge-reranker-base,0.7,1
Neidalia bifasciata,Eupterote lativittata,0.9993,synonym,BAAI/bge-reranker-base,0.7,0
Oglasa plagiata,Aemene formosibia,0.9998,synonym,BAAI/bge-reranker-base,0.7,0
Chrysoclista flavicaput,Spuleria aurocapitella,0.9977,synonym,BAAI/bge-reranker-base,0.7,1
Epicampoptera pallida,Metadrepana pallida,0.9516,synonym,BAAI/bge-reranker-base,0.7,1
Pseudalbara parvula,Pseudalbara griseola,0.8879,synonym,BAAI/bge-reranker-base,0.7,1
Scopelodes unicolor,Miltochrista cancellata,0.9998,synonym,BAAI/bge-reranker-base,0.7,0
Drapetodes fratercula,Drapetodes fratercula,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Togaria tancrei,Cymatophora tancrei,0.9973,synonym,BAAI/bge-reranker-base,0.7,1
Caffricola cloeckneria,Bombyx cloeckneria,0.9994,synonym,BAAI/bge-reranker-base,0.7,1
Oglasa hypenoides,Oglasa sambawana,0.9866,synonym,BAAI/bge-reranker-base,0.7,1
Macrocneme chrysitis,Macrocneme deceptans,0.8569,synonym,BAAI/bge-reranker-base,0.7,1
Oedebasis longipalpis,Badiza rufosa,0.9881,synonym,BAAI/bge-reranker-base,0.7,0
Ochropacha duplaris,Cymatophora argentea,0.9884,synonym,BAAI/bge-reranker-base,0.7,1
Oreta insignis,Oreta formosana,0.9541,synonym,BAAI/bge-reranker-base,0.7,1
Lepidolutzia baucis,Lepidolutzia bombycina,0.9887,synonym,BAAI/bge-reranker-base,0.7,1
Diomea lignicolora,Zigera suvarnadivipae,0.9154,synonym,BAAI/bge-reranker-base,0.7,1
Hypertrocta posticalis,Oreta figlina,0.7941,synonym,BAAI/bge-reranker-base,0.7,0
Catoryctis subnexella,Oecophora subnexella,0.9913,synonym,BAAI/bge-reranker-base,0.7,1
Creatonotos dulla,Creatonotos borealis,0.9896,synonym,BAAI/bge-reranker-base,0.7,1
Amphitorna perexcisa,Neoreta perexcisa,0.951,synonym,BAAI/bge-reranker-base,0.7,1
Parapluda incincta,Elysius breviuscula,0.802,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema magdala,Dysschema fortis,0.87,synonym,BAAI/bge-reranker-base,0.7,1
Mesopsestis undosa,Palimpsestis undosa,0.9764,synonym,BAAI/bge-reranker-base,0.7,1
Tetheella fluctuosa,Cymatophora fluctuosa,0.9971,synonym,BAAI/bge-reranker-base,0.7,1
Gorgonidia garleppi,Eupterote variegata,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Euthyatira pennssylvanica,Cotana unicolor,0.9391,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote flavicollis,Setora minimalis,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Phiala alba,Phiala strigifera,0.9942,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Platypteryx sicula,0.9995,synonym,BAAI/bge-reranker-base,0.7,0
Euphalacra semisecta,Ectothyris semisecta,0.7699,synonym,BAAI/bge-reranker-base,0.7,1
Adites vagilinea,Lyclene vagilinea,0.9974,synonym,BAAI/bge-reranker-base,0.7,1
Epipsestis dubia,Polyploca dubia,0.9948,synonym,BAAI/bge-reranker-base,0.7,1
Oreta pulchripes,Euclystis consurgens,0.988,synonym,BAAI/bge-reranker-base,0.7,0
Spidia miserrima,Peridrepana sericea,0.8536,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana olivacea,Oreta nigristriata,0.842,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema eurocilia,Euclystis invidiosa,0.956,synonym,BAAI/bge-reranker-base,0.7,0
Thronia dilucida,Miltochrista quadrifasciata,0.8939,synonym,BAAI/bge-reranker-base,0.7,0
Oreta jaspidea,Oreta hepatica,0.8828,synonym,BAAI/bge-reranker-base,0.7,1
Hadraphe ethiopica,Acantharctia aurantiaca,0.8598,synonym,BAAI/bge-reranker-base,0.7,0
Miniodes phaeosoma,Miniodes phaeosomoides,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Neidalia bifasciata,Acrojana sanguinipes,0.9669,synonym,BAAI/bge-reranker-base,0.7,0
Hibrildes norax,Hibrildes sheffieldi,0.909,synonym,BAAI/bge-reranker-base,0.7,1
Elysius disciplaga,Elysius breviuscula,0.9999,synonym,BAAI/bge-reranker-base,0.7,1
Palirisa mosoensis,Acontia discalis,0.8828,synonym,BAAI/bge-reranker-base,0.7,0
Ochropacha duplaris,Eupterote hirsuta,0.9272,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia abbreviatella,Stephensia brunnichiella,0.9746,synonym,BAAI/bge-reranker-base,0.7,0
Albarracina warionis,Albarracina thoracica,0.9825,synonym,BAAI/bge-reranker-base,0.7,1
Potniarcha hierastis,Cryptophaga hierastis,0.9511,synonym,BAAI/bge-reranker-base,0.7,1
Oreta pulchripes,Hypsomadius formosana,0.8322,synonym,BAAI/bge-reranker-base,0.7,0
Mimozethes argentilinearia,Mimozethes nana,0.9943,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea lavandulae,Panacela simplex,0.833,synonym,BAAI/bge-reranker-base,0.7,0
Stenoglene obtusus,Stenoglene labda,0.9202,synonym,BAAI/bge-reranker-base,0.7,1
Thyatira batis,Thyatira conflua,0.9787,synonym,BAAI/bge-reranker-base,0.7,1
Comana albibasis,Tubuliferola subochreella,0.9871,synonym,BAAI/bge-reranker-base,0.7,0
Aphendala ferreogrisea,Cymatophora clara,0.9761,synonym,BAAI/bge-reranker-base,0.7,0
Cotana rosselliana,Cotana diluta,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea flavifrontella,Borkhausenia flavifrontella,0.9769,synonym,BAAI/bge-reranker-base,0.7,1
Epipsestis orbicularis,Tridrepana tristigma,0.6203,not synonym,BAAI/bge-reranker-base,0.7,0
Leucanopsis coniota,Leucanopsis coniata,0.9903,synonym,BAAI/bge-reranker-base,0.7,1
Aergina laeta,Parasa laeta,0.7828,synonym,BAAI/bge-reranker-base,0.7,1
Xylorycta heliomacula,Telecrates heliomacula,0.9203,synonym,BAAI/bge-reranker-base,0.7,1
Phiala bistrigata,Phiala curvistrigata,0.7454,synonym,BAAI/bge-reranker-base,0.7,1
Cyme pyrrhauloides,Asura pyrrhauloides,0.9984,synonym,BAAI/bge-reranker-base,0.7,1
Diomea insulana,Diomea jankowskii,0.8326,synonym,BAAI/bge-reranker-base,0.7,1
Ochrotilema hampsoni,Pseudlepista flavicosta,0.9668,synonym,BAAI/bge-reranker-base,0.7,1
Ischnopsis enopias,Amblyxena enopias,0.975,synonym,BAAI/bge-reranker-base,0.7,1
Lithacodes fasciola,Lithacodes divergens,0.9978,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea lavandulae,Pseudatemelia lavandulae,0.8249,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema subapicalis,Cyligramma bisignata,0.9677,synonym,BAAI/bge-reranker-base,0.7,0
Trachydora fumea,Syntomactis fumea,0.9972,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista flavicaput,Roeslerstammia aurocapitella,0.9963,synonym,BAAI/bge-reranker-base,0.7,1
Stephensia integra,Argyresthia decimella,0.9597,synonym,BAAI/bge-reranker-base,0.7,0
Oreta jaspidea,Oreta hypocalla,0.9338,synonym,BAAI/bge-reranker-base,0.7,1
Kurama galbanus,Polyploca anglica,0.9921,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema trapeziata,Eupterote subdita,0.9999,synonym,BAAI/bge-reranker-base,0.7,0
Cotana rubrescens,Cotana turneri,0.98,synonym,BAAI/bge-reranker-base,0.7,1
Sangatissa subcurvifera,Asphalia cinerea,0.6831,not synonym,BAAI/bge-reranker-base,0.7,0
Achlya flavicornis,Polyploca flavicornis,0.9961,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Limacodes hilaris,0.9994,synonym,BAAI/bge-reranker-base,0.7,0
Teldenia niveata,Capnodes leucospila,0.7384,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia brunnichella,Agnoea evanescens,0.9953,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote fabia,Pseudatemelia langohri,0.977,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote undata,Eupterote consimilis,0.879,synonym,BAAI/bge-reranker-base,0.7,1
Lichenaula afflictella,Oglasa lunifera,0.9997,synonym,BAAI/bge-reranker-base,0.7,0
Parapluda syngrapha,Janomima claria,0.744,synonym,BAAI/bge-reranker-base,0.7,0
Oreta pulchripes,Calligenia quadrilineata,0.9032,synonym,BAAI/bge-reranker-base,0.7,0
Oglasa hypenoides,Elysius aperta,0.9363,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia problematica,Asura aroa,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Aergina hilaris,Parasa hockingii,0.9784,synonym,BAAI/bge-reranker-base,0.7,1
Argyresthia ivella,Argyresthia quadriella,0.9976,synonym,BAAI/bge-reranker-base,0.7,1
Creatonotos dulla,Callimorpha nepos,0.9981,synonym,BAAI/bge-reranker-base,0.7,0
Oreta insignis,Celiptera magnifica,0.9497,synonym,BAAI/bge-reranker-base,0.7,0
Cyme reticulata,Calligenia cyclota,0.9073,synonym,BAAI/bge-reranker-base,0.7,1
Oreta cervina,Miltochrista vepallida,0.804,synonym,BAAI/bge-reranker-base,0.7,0
Oreta loochooana,Nordstromia pallidior,0.9744,synonym,BAAI/bge-reranker-base,0.7,0
Spidia fenestrata,Hemictenarcha rubrisecta,0.9642,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana olivacea,Tridrepana semirufa,0.9167,synonym,BAAI/bge-reranker-base,0.7,1
Diaphora mendica,Ptochoryctis intacta,0.9958,synonym,BAAI/bge-reranker-base,0.7,0
Kurama mirabilis,Latoia gentilis,0.9859,synonym,BAAI/bge-reranker-base,0.7,0
