species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Brachypterum robustum,Collaea pedicellatum,0.9053,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga rubiginosa,Planarium latisiliquum,0.9168,synonym,almanach/ModernBERT-bio-large,0.7,0
Gymnospora violoides,Polygala violoides,0.931,synonym,almanach/ModernBERT-bio-large,0.7,1
Padbruggea dasyphylla,Millettia dasyphylla,0.9711,synonym,almanach/ModernBERT-bio-large,0.7,1
Caamembeca spectabilis,Monnina chanduyensis,0.9142,synonym,almanach/ModernBERT-bio-large,0.7,0
Hippocrepis scorpioides,Ononis glandulifera,0.9184,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus pedunculatus,Maughania tuberosa,0.8924,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygaloides balansae,Chamaebuxus balansae,0.9596,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia richardiana,Neodunnia edentata,0.9153,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis arvensis,Ononis inermis,0.9743,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina crassifolia,Archidendron chrysocarpum,0.9307,synonym,almanach/ModernBERT-bio-large,0.7,0
Errazurizia multifoliolata,Smithia perrieri,0.9252,synonym,almanach/ModernBERT-bio-large,0.7,0
Rhinotropis californica,Millettia psilopetela,0.9229,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma ericinum,Comesperma coridifolium,0.9628,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygaloides paucifolia,Genista holopetala,0.9187,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus aegaeus,Chorizema capillipes,0.8928,synonym,almanach/ModernBERT-bio-large,0.7,0
Gilbertiodendron demonstrans,Dialium staudtii,0.9317,synonym,almanach/ModernBERT-bio-large,0.7,0
Mundulea barclayi,Mundulea densicoma,0.9476,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia rubeacea,Cytisanthus aetnensis,0.9314,synonym,almanach/ModernBERT-bio-large,0.7,0
Gilbertiodendron ogowense,Macrolobium bambolense,0.9374,synonym,almanach/ModernBERT-bio-large,0.7,1
Asemeia floribunda,Glycine andersoni,0.8536,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus loweanus,Scottia aquifolium,0.8983,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium guineense,Securidaca macrophylla,0.9096,synonym,almanach/ModernBERT-bio-large,0.7,0
Quillaja saponaria,Dorycnium plantagineum,0.872,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron oppositum,Inga odoratissima,0.9241,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista dracunculoides,Hebecarpa longa,0.9199,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra humilis,Inga amazonica,0.9285,synonym,almanach/ModernBERT-bio-large,0.7,0
Chesneya macrantha,Chesniella macrantha,0.9812,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista stenopetala,Aspalathus ebenus,0.9231,synonym,almanach/ModernBERT-bio-large,0.7,0
Gilbertiodendron grandiflorum,Ortholobium bubalinum,0.9048,synonym,almanach/ModernBERT-bio-large,0.7,0
Dysolobium dolichoides,Tetragonolobus bouteloui,0.9427,synonym,almanach/ModernBERT-bio-large,0.7,0
Heterostemon conjugatus,Monopetalanthus hedinii,0.9276,synonym,almanach/ModernBERT-bio-large,0.7,0
Carmichaelia arborea,Achyronia arborea,0.9537,synonym,almanach/ModernBERT-bio-large,0.7,1
Microcharis microcharoides,Hippocrepis balearica,0.9115,synonym,almanach/ModernBERT-bio-large,0.7,0
Lupinus magnistipulatus,Lupinus setifolius,0.9595,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium dilatatum,Oxylobium cuneatum,0.953,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia satureioides,Muraltia conferta,0.9623,synonym,almanach/ModernBERT-bio-large,0.7,1
Librevillea klainei,Brachystegia klainei,0.9412,synonym,almanach/ModernBERT-bio-large,0.7,1
Amphicarpaea bracteata,Leptolobium microphyllum,0.9119,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga ruiziana,Mundia ecklonii,0.9342,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista ferox,Acacia undulata,0.9067,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia arida,Racosperma aridum,0.902,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina polystachya,Ononis quinata,0.943,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala myriantha,Geissaspis princei,0.9162,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia strobilifera,Hedysarum celtifolium,0.9225,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium villosum,Machaerium lanatum,0.9808,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia rubeacea,Muraltia angulosa,0.9795,synonym,almanach/ModernBERT-bio-large,0.7,0
Acanthocladus brasiliensis,Mundia brasiliensis,0.9281,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus conjugatus,Macrolobium unijugum,0.915,synonym,almanach/ModernBERT-bio-large,0.7,0
Brya leonensis,Brya leonensis,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista longipes,Monnina crotalariaefolia,0.9053,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis pubescens,Acacia papuliformis,0.9123,synonym,almanach/ModernBERT-bio-large,0.7,0
Calophaca wolgarica,Cytisus wolgaricus,0.9578,synonym,almanach/ModernBERT-bio-large,0.7,1
Epirixanthes elongata,Monnina andreana,0.7979,synonym,almanach/ModernBERT-bio-large,0.7,0
Diphysa americana,Diphysa robinioides,0.964,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus axilliflorus,Dorycnium axilliflorum,0.9467,synonym,almanach/ModernBERT-bio-large,0.7,1
Barnhartia floribunda,Chesneya vesiculifera,0.92,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium praemorsum,Brachysema praemorsum,0.8937,synonym,almanach/ModernBERT-bio-large,0.7,1
Delonix tomentosa,Feuilleea vulpina,0.8979,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron alternifoliolatum,Polygala ovata,0.9265,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron palauense,Feuilleea laxiflora,0.8852,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra eriophylla,Calliandra conferta,0.9664,synonym,almanach/ModernBERT-bio-large,0.7,1
Gonocytisus angulatus,Albizia chevalieri,0.8627,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoffmannseggia humilis,Feuilleea aeschynomenoides,0.9383,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma calymega,Comesperma herbaceum,0.9624,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus palustris,Genista lusitanica,0.889,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoita macrostachya,Caesalpinia cubensis,0.9419,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis tridentata,Lotus judaicus,0.9066,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia decora,Racosperma caleyi,0.8954,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia zechiana,Nylandtia spinosa,0.9431,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium whicherense,Gastrolobium whicherensis,0.9953,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista tenera,Genista gracilis,0.9658,synonym,almanach/ModernBERT-bio-large,0.7,1
Ebenus cretica,Bugranopsis mitissima,0.9237,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga fastuosa,Inga guaremalensis,0.9255,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista paivae,Teline paivae,0.96,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium pentandrum,Dialium pentandrum,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron clypearia,Cylindrokelupha laoticum,0.945,synonym,almanach/ModernBERT-bio-large,0.7,0
Nissolia vincentina,Spartium cytisoides,0.9199,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca divaricata,Securidaca volubilis,0.9705,synonym,almanach/ModernBERT-bio-large,0.7,1
Cyclopia sessiliflora,Cyclopia brachypoda,0.8578,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca lateralis,Macrolobium talbotii,0.9293,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium lunatum,Bredemeyera praecelsa,0.9042,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron xichouense,Lotus argolicus,0.8739,synonym,almanach/ModernBERT-bio-large,0.7,0
Betencourtia scarlatina,Polygala macroloncha,0.9223,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra juzepczukii,Calliandra obesiflora,0.8894,synonym,almanach/ModernBERT-bio-large,0.7,1
Ancistrotropis clitorioides,Polygala warmingiana,0.9102,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium guianense,Dialium floribundum,0.9382,synonym,almanach/ModernBERT-bio-large,0.7,1
Comesperma virgatum,Comesperma contractum,0.9665,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia cyclops,Hebeandra phillyreoides,0.9001,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium ebracteolatum,Callistachys parviflora,0.9251,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala sphenoptera,Polygala persicariaefolia,0.9415,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis arvensis,Pluchia curiosa,0.9185,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina herbacea,Monnina graminea,0.9756,synonym,almanach/ModernBERT-bio-large,0.7,1
Bossiaea eriocarpa,Bossiaea gilbertii,0.9566,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina parviflora,Monnina parviflora,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia rigida,Heisteria rigida,0.9543,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia biflora,Racosperma biflorum,0.9304,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium coriaceum,Kotschya volkensii,0.86,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina macbridei,Pteromonnina macbridei,0.9757,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia sericea,Calliandra decrescens,0.9465,synonym,almanach/ModernBERT-bio-large,0.7,0
Bredemeyera laurifolia,Racosperma papulosum,0.9041,synonym,almanach/ModernBERT-bio-large,0.7,0
Carpolobia alba,Abarema mottleyana,0.9304,synonym,almanach/ModernBERT-bio-large,0.7,0
Apios fortunei,Flemingia macrophylla,0.8914,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus cytisoides,Lotus coronillifolius,0.9376,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus lancerottensis,Feuilleea hymenaeoides,0.8973,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia paradoxa,Acacia microcantha,0.9642,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus quinatus,Galactia aschersoniana,0.8835,synonym,almanach/ModernBERT-bio-large,0.7,0
Adenopodia spicata,Oxylobium virgatum,0.93,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala pseudovariabilis,Senega pseudovariabilis,0.9612,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium parviflorum,Nemcia parviflora,0.9299,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala sinaica,Polygala spinescens,0.9569,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus longisiliquosus,Guaymasia pumila,0.8907,synonym,almanach/ModernBERT-bio-large,0.7,0
Brachypterum microphyllum,Derris dalbergioides,0.9054,synonym,almanach/ModernBERT-bio-large,0.7,1
Diphysa americana,Securidaca venosa,0.9444,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga inundata,Senega distans,0.9285,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon angulatus,Sophora angulata,0.9229,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia trifoliata,Maughania involucrata,0.9362,synonym,almanach/ModernBERT-bio-large,0.7,1
Echinospartum horridum,Echinospartum horridum,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia ericoides,Racosperma elachanthum,0.9255,synonym,almanach/ModernBERT-bio-large,0.7,0
Lupinus onustus,Lupinus violaceus,0.9501,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca diversifolia,Nemcia lehmannii,0.9034,synonym,almanach/ModernBERT-bio-large,0.7,0
Fissicalyx fendleri,Lotus lanatus,0.8701,synonym,almanach/ModernBERT-bio-large,0.7,0
Eutaxia myrtifolia,Dillwynia myrtifolia,0.9593,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala myriantha,Polygala kisantuensis,0.9123,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia cardiophylla,Acacia cardiophylla,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia fruticosa,Grona simplicifolia,0.9378,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygaloides chamaebuxus,Chamaebuxus coriacea,0.9673,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia faginea,Maughania faginea,0.9528,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus broussonetii,Bionia pedicellata,0.9014,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista dorycnifolia,Galactia martioides,0.9361,synonym,almanach/ModernBERT-bio-large,0.7,0
Wiborgia obcordata,Wiborgia obcordata,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia chappar,Atroxima gossweileri,0.9197,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron bauchei,Abarema bauchei,0.9544,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra parvifolia,Anthyllis fulgurans,0.9147,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia anomala,Acacia anomala,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus angustissimus,Cadia varia,0.8813,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis pusilla,Ononis inclusa,0.9706,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga lomatophylla,Inga speciosa,0.9442,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia aboensis,Racosperma concurrens,0.9106,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra harrisii,Calliandra cylindrocarpa,0.947,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium guineense,Dialium discolor,0.9345,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala cneorum,Polygala itatiaiae,0.9529,synonym,almanach/ModernBERT-bio-large,0.7,1
Lupinus covillei,Lupinus dasyphyllus,0.9465,synonym,almanach/ModernBERT-bio-large,0.7,1
Chorizema aciculare,Maughania faginea,0.8704,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala karensium,Polygala caterviflora,0.9393,synonym,almanach/ModernBERT-bio-large,0.7,1
Gymnospora blanchetii,Amorpha pedalis,0.8817,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina cacumina,Monnina uaipanensis,0.9275,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra laxa,Feuilleea laxa,0.9296,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra enervis,Peltophorum acutifolium,0.9088,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron fagifolium,Carmichaelia corymbosa,0.915,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista tricuspidata,Genista barbara,0.9291,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia squarrosa,Racosperma flexifolium,0.9228,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron hendersonii,Pithecellobium hendersonii,0.9609,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia barringtonensis,Dialium maingayi,0.9177,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron kunstleri,Pithecellobium utile,0.9223,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia puerarioides,Millettia sericea,0.9494,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga pilosula,Racosperma froggattii,0.9084,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron ellipticum,Anneslia hirsuta,0.8985,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum obscurum,Banisteroides obscurum,0.9597,synonym,almanach/ModernBERT-bio-large,0.7,1
Cyclopia latifolia,Lotus hemorroidalis,0.8994,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca divaricata,Aotus villosa,0.9219,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium oblongifolium,Inga semiglabra,0.8771,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium wonganense,Inga clyperia,0.8834,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra purpurea,Inga purpurea,0.9581,synonym,almanach/ModernBERT-bio-large,0.7,1
Camptosema coriaceum,Bionia marginata,0.8905,synonym,almanach/ModernBERT-bio-large,0.7,1
Cyclopia genistoides,Ibbetsonia genistoides,0.9569,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya macrantha,Inga radians,0.8142,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum flavescens,Xanthophyllum roxburghianum,0.9481,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra asplenioides,Poinciana adansonioides,0.9452,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium guianense,Muraltia ericoides,0.9216,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus garcinii,Lotus pumilus,0.9613,synonym,almanach/ModernBERT-bio-large,0.7,1
Phlebotaenia cuneata,Comesperma simplex,0.9159,synonym,almanach/ModernBERT-bio-large,0.7,0
Recchia mexicana,Pseudoentada patens,0.8818,synonym,almanach/ModernBERT-bio-large,0.7,0
Centrolobium robustum,Centrolobium minus,0.9712,synonym,almanach/ModernBERT-bio-large,0.7,1
Nissolia microptera,Machaerium micropterum,0.922,synonym,almanach/ModernBERT-bio-large,0.7,1
Lupinus covillei,Ebenus ferruginea,0.9188,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus jordanii,Bonjeanea syriaca,0.9248,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia vatkei,Racosperma leptoclada,0.9043,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium hirtum,Machaerium glabripes,0.9693,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista aetnensis,Lugaion aetnense,0.9638,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus tetragonolobus,Lotus tetraptera,0.9355,synonym,almanach/ModernBERT-bio-large,0.7,1
Guilfoylia monostylis,Indigofera hutchinsoniana,0.9231,synonym,almanach/ModernBERT-bio-large,0.7,0
Calpurnia glabrata,Calpurnia floribunda,0.9561,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga uraguensis,Berlinia eminii,0.9189,synonym,almanach/ModernBERT-bio-large,0.7,0
Adenopodia spicata,Entada natalensis,0.9158,synonym,almanach/ModernBERT-bio-large,0.7,1
Carmichaelia juncea,Quillaja poeppigii,0.9076,synonym,almanach/ModernBERT-bio-large,0.7,0
Glycine max,Glycine mas,0.9339,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis minutissima,Julbernardia ogoouensis,0.8788,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea obcordata,Genista pulchella,0.9298,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoita macrostachya,Dorycnium iberecum,0.9285,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina crassifolia,Monnina pseudoaestuans,0.9475,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron vaillantii,Lonchocarpus heudelotianus,0.9366,synonym,almanach/ModernBERT-bio-large,0.7,0
Nissolia brasiliensis,Racosperma ingramii,0.9188,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra peninsularis,Angylocalyx ramiflorus,0.9278,synonym,almanach/ModernBERT-bio-large,0.7,0
Nissolia brasiliensis,Chaetocalyx matudai,0.8928,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia alopecuroides,Heistera macroceras,0.912,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium seemannii,Zygia apoensis,0.9012,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca planchoniana,Securidaca rufescens,0.9566,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron oppositum,Albizia macrothyrsa,0.923,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium sericeum,Oxylobium sericeum,0.9653,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina ramosa,Hebeandra pubescens,0.9241,synonym,almanach/ModernBERT-bio-large,0.7,0
Lebruniodendron leptanthum,Cynometra leptantha,0.9382,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia peguensis,Ononis amoena,0.9024,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia sericea,Maughania pauciflora,0.9276,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon angulatus,Caesalpinia angulicaulis,0.9264,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya kopetdaghensis,Pteromonnina macrostachya,0.9103,synonym,almanach/ModernBERT-bio-large,0.7,0
Badiera propinqua,Polygala propinqua,0.9587,synonym,almanach/ModernBERT-bio-large,0.7,1
Microcharis remotiflora,Otosema fruticosa,0.9054,synonym,almanach/ModernBERT-bio-large,0.7,0
Lupinus ornatus,Lupinus hellerae,0.9557,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala smallii,Pilostaxis arenicola,0.9285,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron quocense,Acacia leptoclada,0.9201,synonym,almanach/ModernBERT-bio-large,0.7,0
Dimorphandra exaltata,Elsota lamarckii,0.9229,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina conferta,Monnina myrtilloides,0.9402,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra conferta,Feuilleea texana,0.9258,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum vitellinum,Callistachys retusa,0.905,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina conferta,Ononis spinosiformis,0.9104,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga splendidissima,Inga splendidissima,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia semialata,Maughania semialata,0.9584,synonym,almanach/ModernBERT-bio-large,0.7,1
Betencourtia scarlatina,Caesalpinia texensis,0.9327,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis atlantica,Ononis spinulosa,0.9456,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota elongata,Dioclea cassinoides,0.9497,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron bigeminum,Polygala chloroneura,0.942,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia mollis,Polygala pubescens,0.9136,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca coriacea,Bredemeyera sellowii,0.91,synonym,almanach/ModernBERT-bio-large,0.7,0
Myroxylon balsamum,Myrospermum sonsonatense,0.9308,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista cinerea,Genista fasselata,0.944,synonym,almanach/ModernBERT-bio-large,0.7,0
Glycine latifolia,Leptocyamus latifolius,0.9254,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium pobeguinii,Dialium ovatum,0.9399,synonym,almanach/ModernBERT-bio-large,0.7,1
Apios fortunei,Lupinus dunnettii,0.9055,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga longiflora,Moghania stricta,0.898,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina macbridei,Abarema quocense,0.9227,synonym,almanach/ModernBERT-bio-large,0.7,0
Cyclopia galioides,Inga planisiliqua,0.9166,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia stipulacea,Muraltia squarrosa,0.9737,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia acipetala,Calliandra papillosa,0.925,synonym,almanach/ModernBERT-bio-large,0.7,0
Amphicarpaea bracteata,Ebenidium longipes,0.9148,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca divaricata,Heistera filiformis,0.9256,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia soyauxii,Millettia soyauxii,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Cyclopia falcata,Cyclopia brachypoda,0.8647,synonym,almanach/ModernBERT-bio-large,0.7,1
Amphicarpaea bracteata,Amphicarpaea chamaecaulis,0.9651,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala alpina,Polygala lindenii,0.9526,synonym,almanach/ModernBERT-bio-large,0.7,0
Calobota psiloloba,Coulteria linnaei,0.9117,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus fulgurans,Lotus leptophyllus,0.9526,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia vestita,Lepidocoma vestita,0.9416,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya vaginalis,Lupinus nutkatensis,0.9004,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon exostemma,Mezoneurum oxyphyllum,0.9377,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus garcinii,Racosperma multisiliquum,0.8777,synonym,almanach/ModernBERT-bio-large,0.7,0
Echinospartum horridum,Pithecellobium aruense,0.9247,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium donnell-smithii,Drepanocarpus costaricensis,0.9084,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia angulosa,Pithecellobium novoguineense,0.9134,synonym,almanach/ModernBERT-bio-large,0.7,0
Bouffordia dichotoma,Hedysarum quinquangulatum,0.9102,synonym,almanach/ModernBERT-bio-large,0.7,1
Eutaxia parvifolia,Dalbergia venusta,0.9184,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium hirtum,Machaerium affine,0.9718,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis vaginalis,Pultenaea rosmarinifolia,0.8415,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia lindmaniana,Polygala pauciramosa,0.9072,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista millii,Genista millii,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron glabrum,Muraltia conferta,0.9172,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista numidica,Inga sordida,0.936,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra selloi,Genista lucida,0.9076,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra parvifolia,Feuilleea blanchetii,0.8744,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia lineata,Mimosa carinata,0.9197,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoffmannseggia glauca,Hoffmannseggia falcaria,0.983,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia intricata,Hoffmannseggia glabra,0.9874,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga pilosula,Abarema globosa,0.9487,synonym,almanach/ModernBERT-bio-large,0.7,0
Lupinus onustus,Lupinus pinetorum,0.9627,synonym,almanach/ModernBERT-bio-large,0.7,1
Calpurnia aurea,Sophora aurea,0.9649,synonym,almanach/ModernBERT-bio-large,0.7,1
Nissolia blanchetiana,Daniellia fosteri,0.9218,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron oppositum,Ononis crassifolia,0.9392,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa barbeyana,Dorycnium strictum,0.8874,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon coluteifolius,Caesalpinia coluteifolia,0.9461,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron fagifolium,Polygala puberula,0.9266,synonym,almanach/ModernBERT-bio-large,0.7,0
