species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Hoplocryptanthus glaziovii,Cryptanthus glaziovii,0.9013,synonym,allenai/scibert_scivocab_uncased,0.7,1
Machaerina bidwillii,Mariscus bidwillii,0.8606,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leiothrix rufula,Eriocaulon trinianum,0.8005,synonym,allenai/scibert_scivocab_uncased,0.7,1
Fimbristylis autumnalis,Iria autumnalis,0.903,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficinia zeyheri,Melancranis zeyheri,0.8265,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhynchospora faberi,Ronnbergia silvana,0.7128,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hechtia malvernii,Mesoamerantha malvernii,0.8724,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gahnia trifida,Ursulaea tuitensis,0.8561,synonym,allenai/scibert_scivocab_uncased,0.7,0
Indocalamus longiauritus,Pseudosasa vittata,0.874,synonym,allenai/scibert_scivocab_uncased,0.7,1
Machaerina glomerata,Mariscus boninsimae,0.7451,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cleistogenes serotina,Billbergia elegans,0.8416,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasaella hidaensis,Sasinaria iwatekensis,0.8236,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bromelia pinguin,Cortaderia minima,0.7144,synonym,allenai/scibert_scivocab_uncased,0.7,0
Machaerina anceps,Scirpus anceps,0.8343,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leiothrix mucronata,Eriocaulon mucronatum,0.7829,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leptochloa mucronata,Oxydenia attenuata,0.7702,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cynosurus echinatus,Cynosurus erroneus,0.8961,synonym,allenai/scibert_scivocab_uncased,0.7,1
Lutheria splendens,Costularia elongata,0.8622,synonym,allenai/scibert_scivocab_uncased,0.7,0
Milium effusum,Decandolia effusa,0.7618,synonym,allenai/scibert_scivocab_uncased,0.7,1
Polytoca gigantea,Sphaerium giganteum,0.8547,synonym,allenai/scibert_scivocab_uncased,0.7,1
Racinaea monticola,Calopsis hyalina,0.8971,synonym,allenai/scibert_scivocab_uncased,0.7,0
Gigantochloa macrostachya,Willdenowia humilis,0.7628,synonym,allenai/scibert_scivocab_uncased,0.7,0
Edmundoa lindenii,Aechmea thyrsigera,0.6297,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Ichnanthus leiocarpus,Restio thyrsifer,0.6879,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Fimbristylis caespitosa,Iria caespitosa,0.8979,synonym,allenai/scibert_scivocab_uncased,0.7,1
Schizachyrium exile,Tillandsia diffusa,0.8393,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenoplectus americanus,Scirpus americanus,0.8868,synonym,allenai/scibert_scivocab_uncased,0.7,1
Mnesithea mollicoma,Rottboellia mollicoma,0.8808,synonym,allenai/scibert_scivocab_uncased,0.7,1
Miscanthidium violaceum,Miscanthus violaceus,0.9492,synonym,allenai/scibert_scivocab_uncased,0.7,1
Vriesea gigantea,Vriesea tessellata,0.7059,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis sellowiana,Paepalanthus tuerckheimii,0.5791,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea campanulata,Erianthus violaceus,0.8012,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasaella ramosa,Oxytenanthera aliena,0.6432,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Anarthria prolifera,Anarthria pauciflora,0.8791,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chloris longibarba,Chloris longibarba,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hyparrhenia rufa,Cymbopogon rufus,0.7224,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasaella hidaensis,Hyparrhenia elongata,0.7737,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hyparrhenia dregeana,Hyparrhenia micrathera,0.8992,synonym,allenai/scibert_scivocab_uncased,0.7,1
Schizachyrium scoparium,Pollinia scoparia,0.8196,synonym,allenai/scibert_scivocab_uncased,0.7,1
Steyerbromelia neblinae,Steyerbromelia plowmanii,0.9145,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea geminiflora,Streptocalyx geminiflorus,0.8543,synonym,allenai/scibert_scivocab_uncased,0.7,1
Alcantarea geniculata,Platystachys geniculata,0.8675,synonym,allenai/scibert_scivocab_uncased,0.7,1
Scleria hirtella,Nipponobambusa sadoensis,0.7766,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cryptanthus clavatus,Cryptanthus clavatus,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Acrachne racemosa,Leptochloa racemosa,0.8872,synonym,allenai/scibert_scivocab_uncased,0.7,1
Deuterocohnia abstrusa,Dyckia abstrusa,0.7916,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasaella yamakitensis,Hyparrhenia micrathera,0.8058,synonym,allenai/scibert_scivocab_uncased,0.7,0
Vriesea saundersii,Tillandsia saundersii,0.866,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gahnia aspera,Mariscus asper,0.8556,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leptochloa anisopoda,Chloris mollis,0.6029,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Chrysopogon fulvus,Andropogon sprengelii,0.7599,synonym,allenai/scibert_scivocab_uncased,0.7,1
Danthoniopsis simulans,Guzmania reticulata,0.8077,synonym,allenai/scibert_scivocab_uncased,0.7,0
Oplismenus hirtellus,Trichelostylis warei,0.8327,synonym,allenai/scibert_scivocab_uncased,0.7,0
Neoregelia bahiana,Neoregelia diamantinensis,0.8397,synonym,allenai/scibert_scivocab_uncased,0.7,1
Werauhia viridis,Sodiroa andreana,0.6442,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis scabra,Fimbristylis scabra,0.9384,synonym,allenai/scibert_scivocab_uncased,0.7,1
Festuca brevis,Quesnelia wittmackiana,0.8336,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cutandia dichotoma,Bulbostylis pseudoperennis,0.7767,synonym,allenai/scibert_scivocab_uncased,0.7,0
Krenakia minarum,Streptocalyx seidelii,0.6803,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Danthoniopsis ramosa,Pleioneura anomala,0.8026,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhodocoma foliosa,Orthophytum roseum,0.88,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhodocoma foliosa,Restio foliosus,0.8758,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bromelia pumila,Arundinaria zifukuensis,0.8502,synonym,allenai/scibert_scivocab_uncased,0.7,0
Syngonanthus lagopodioides,Neosasamorpha stenophylla,0.8899,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schizachyrium sanguineum,Thelepogon sanguineus,0.7277,synonym,allenai/scibert_scivocab_uncased,0.7,1
Billbergia distachia,Tillandsia distachia,0.9421,synonym,allenai/scibert_scivocab_uncased,0.7,1
Luzula luzulina,Juncus flavescens,0.5836,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasa yahikoensis,Chrysopogon subulatus,0.7272,synonym,allenai/scibert_scivocab_uncased,0.7,0
Eriocaulon sexangulare,Eriocaulon quadrangulare,0.973,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhynchospora vulcani,Aechmea ituberaensis,0.8476,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cannomois scirpoides,Cladium psittacorum,0.8496,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bisboeckelera irrigua,Rottboellia husainii,0.7328,synonym,allenai/scibert_scivocab_uncased,0.7,0
Paramapania parvibractea,Paramapania montana,0.8033,synonym,allenai/scibert_scivocab_uncased,0.7,1
Indocalamus hunanensis,Indocalamus auriculatus,0.8604,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oropetium minimum,Chaetostichium majusculum,0.7614,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis abortiva,Isolepis schweinfurthiana,0.7956,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oplismenus compositus,Panicum bidentulum,0.6518,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Werauhia haplostachya,Juncus mendoncianus,0.8252,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenoplectus tabernaemontani,Scirpus welwitschii,0.8589,synonym,allenai/scibert_scivocab_uncased,0.7,1
Fimbristylis schultzii,Andropogon chrysargyreus,0.8185,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea perforata,Schoenus deustus,0.6793,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Caricoideae obscura,Bulbostylis leucostachya,0.7113,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis pusilla,Fimbristylis parva,0.8629,synonym,allenai/scibert_scivocab_uncased,0.7,1
Vriesea wittmackiana,Tillandsia wittmackiana,0.9193,synonym,allenai/scibert_scivocab_uncased,0.7,1
Comanthera elegans,Eriocaulon elegans,0.8474,synonym,allenai/scibert_scivocab_uncased,0.7,1
Willdenowia humilis,Hypodiscus dodii,0.7845,synonym,allenai/scibert_scivocab_uncased,0.7,1
Guzmania calamifolia,Caraguata acorifolia,0.9229,synonym,allenai/scibert_scivocab_uncased,0.7,1
Comanthera nivea,Paepalanthus niveus,0.6075,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea serrata,Caraguata serrata,0.8811,synonym,allenai/scibert_scivocab_uncased,0.7,1
Flagellaria indica,Rhynchospora dodecandra,0.817,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aechmea calyculata,Aechmea lutea,0.9457,synonym,allenai/scibert_scivocab_uncased,0.7,1
Thamnochortus guthrieae,Aechmea caerulea,0.7681,synonym,allenai/scibert_scivocab_uncased,0.7,0
Gigantochloa tenuispiculata,Oxytenanthera tenuispiculata,0.9175,synonym,allenai/scibert_scivocab_uncased,0.7,1
Fimbristylis ferruginea,Vriesea alta,0.7328,synonym,allenai/scibert_scivocab_uncased,0.7,0
Werauhia pedicellata,Vriesea pedicellata,0.8764,synonym,allenai/scibert_scivocab_uncased,0.7,1
Abolboda pulchella,Xyris vaginata,0.8844,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chloris truncata,Chloris elongata,0.9622,synonym,allenai/scibert_scivocab_uncased,0.7,1
Syngonanthus goyazensis,Leiothrix araxaensis,0.8495,synonym,allenai/scibert_scivocab_uncased,0.7,1
Brocchinia cataractarum,Navia cataractarum,0.679,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Schoenoplectus tabernaemontani,Sparganium gracile,0.8586,synonym,allenai/scibert_scivocab_uncased,0.7,0
Restio distichus,Restio simplex,0.8657,synonym,allenai/scibert_scivocab_uncased,0.7,1
Juncus glomeratus,Juncus glomeratus,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Miscanthidium violaceum,Erianthus flavescens,0.8422,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prionium serratum,Acorus palmita,0.832,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leymus arenarius,Arundinaria brevifolia,0.7778,synonym,allenai/scibert_scivocab_uncased,0.7,0
Wittmackia lingulata,Andropogon pichleri,0.6824,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis paradoxa,Oropetium lepturoides,0.7968,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasa shimidzuana,Vriesea longibracteata,0.6353,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Comanthera circinnata,Carex viridis,0.7766,synonym,allenai/scibert_scivocab_uncased,0.7,0
Luzula brachyphylla,Panicum hirtellum,0.83,synonym,allenai/scibert_scivocab_uncased,0.7,0
Neoregelia pineliana,Hypolaena stokoei,0.8649,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenoplectus californicus,Sasinaria masamuneana,0.7011,synonym,allenai/scibert_scivocab_uncased,0.7,0
Machaerina rubiginosa,Chapelliera riparia,0.8706,synonym,allenai/scibert_scivocab_uncased,0.7,1
Syngonanthus chrysanthus,Typha salgirica,0.8387,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis scabra,Fimbristylis urvilleana,0.8607,synonym,allenai/scibert_scivocab_uncased,0.7,1
Fimbristylis spadicea,Eriophorum sphaerocephalum,0.8436,synonym,allenai/scibert_scivocab_uncased,0.7,0
Arundo donax,Arundo sativa,0.7554,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leymus komarovii,Scirpus sphaerolepis,0.6569,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Oplismenus compositus,Cryptangium insigne,0.7828,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cutandia memphitica,Cutandia scleropoides,0.8826,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhynchospora corymbosa,Schoenus floridus,0.8145,synonym,allenai/scibert_scivocab_uncased,0.7,1
Puya caerulea,Fimbristylis sieboldii,0.7746,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aulonemia patula,Typha abyssinica,0.8105,synonym,allenai/scibert_scivocab_uncased,0.7,0
Racinaea dyeriana,Tillandsia dodsonii,0.7557,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenus turbinatus,Scirpus bromeliifolius,0.8381,synonym,allenai/scibert_scivocab_uncased,0.7,0
Oplismenus hirtellus,Chevaliera hostilis,0.8035,synonym,allenai/scibert_scivocab_uncased,0.7,0
Abildgaardia triflora,Cyperus triflorus,0.8331,synonym,allenai/scibert_scivocab_uncased,0.7,1
Xyris trachyphylla,Xyris montivaga,0.8275,synonym,allenai/scibert_scivocab_uncased,0.7,1
Festuca laevigata,Hypolaena tabularis,0.8197,synonym,allenai/scibert_scivocab_uncased,0.7,0
Billbergia nutans,Thoracostachyum sumatranum,0.8696,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ficinia deusta,Eleogiton scariosa,0.8013,synonym,allenai/scibert_scivocab_uncased,0.7,1
Echinaria capitata,Cenchrus capitatus,0.7075,synonym,allenai/scibert_scivocab_uncased,0.7,1
Abildgaardia ovata,Cyperus caribaeus,0.6991,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Staberoha distachyos,Tillandsia adscendens,0.8375,synonym,allenai/scibert_scivocab_uncased,0.7,0
Orthophytum arcanum,Rhaphis pauciflora,0.8657,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pleurostachys muelleri,Eriachne preissiana,0.74,synonym,allenai/scibert_scivocab_uncased,0.7,0
Scleria poiformis,Scleria coriacea,0.8697,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leptochloa virgata,Leptochloa mutica,0.9123,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nidularium antoineanum,Karatas antoineana,0.6989,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Werauhia insignis,Thecophyllum insigne,0.8039,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oplismenus hirtellus,Vulpia linneana,0.8203,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chloris flagellifera,Chloris compressa,0.8607,synonym,allenai/scibert_scivocab_uncased,0.7,0
Neoregelia marmorata,Holcus annuus,0.8274,synonym,allenai/scibert_scivocab_uncased,0.7,0
Festuca scabra,Festuca laevis,0.8735,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhynchospora nipensis,Paepalanthus lagopodioides,0.8467,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leptochloa chinensis,Dinebra chinensis,0.9231,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bromelia pinguin,Agallostachys pinguin,0.9076,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea woronowii,Cortaderia pilosa,0.7009,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lasiacis rhizophora,Eriocaulon nardifolium,0.7825,synonym,allenai/scibert_scivocab_uncased,0.7,0
Werauhia panamaensis,Vriesea panamaensis,0.8661,synonym,allenai/scibert_scivocab_uncased,0.7,1
Corynephorus canescens,Aira triflora,0.7993,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea setigera,Trisetum scitulum,0.8457,synonym,allenai/scibert_scivocab_uncased,0.7,0
Juncus cephalotes,Juncus filifolius,0.8344,synonym,allenai/scibert_scivocab_uncased,0.7,1
Guzmania brasiliensis,Schlumbergeria brasiliensis,0.8926,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cutandia divaricata,Diarrhena festucoides,0.6971,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Schoenoplectus californicus,Ischyrolepis elsiei,0.8028,synonym,allenai/scibert_scivocab_uncased,0.7,0
Paepalanthus pedunculatus,Sclerochaetium giganteum,0.8299,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bromelia karatas,Bromelia acaulis,0.846,synonym,allenai/scibert_scivocab_uncased,0.7,1
Schizostachyum brachycladum,Dupatya scirpea,0.631,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasa kurilensis,Sasa buddhistica,0.7692,synonym,allenai/scibert_scivocab_uncased,0.7,1
Polypogon viridis,Chasmanthium sessiliflorum,0.7516,synonym,allenai/scibert_scivocab_uncased,0.7,0
Vriesea corcovadensis,Uncinia scaberrima,0.8571,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lymania alvimii,Araeococcus alvimii,0.8439,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nidularium innocentii,Aregelia makoyana,0.7464,synonym,allenai/scibert_scivocab_uncased,0.7,1
Polypogon viridis,Agrostis refracta,0.7284,synonym,allenai/scibert_scivocab_uncased,0.7,1
Typha orientalis,Bambusa picta,0.8448,synonym,allenai/scibert_scivocab_uncased,0.7,0
Paepalanthus repens,Eriocaulon repens,0.8785,synonym,allenai/scibert_scivocab_uncased,0.7,1
Restio distichus,Leptocarpus simplex,0.7436,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gahnia drummondii,Cladium polyphyllum,0.84,synonym,allenai/scibert_scivocab_uncased,0.7,1
Anthosachne plurinervis,Gigantochloa wunthoensis,0.8575,synonym,allenai/scibert_scivocab_uncased,0.7,0
Luzula racemosa,Luzula humilis,0.8674,synonym,allenai/scibert_scivocab_uncased,0.7,1
Centrolepis strigosa,Pitcairnia grafii,0.6792,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Polytoca digitata,Vriesea panamaensis,0.8517,synonym,allenai/scibert_scivocab_uncased,0.7,0
Tillandsia ionochroma,Bromelia lingulata,0.7563,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ichnanthus dasycoleus,Ichnanthus villosus,0.9342,synonym,allenai/scibert_scivocab_uncased,0.7,1
Amphibromus scabrivalvis,Bulbostylis lanata,0.7968,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ficinia angustifolia,Hypolaena gracillima,0.7764,synonym,allenai/scibert_scivocab_uncased,0.7,0
Juncus interior,Juncus arizonicus,0.7771,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cinnagrostis rigescens,Vriesea blokii,0.6568,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Luzula nivea,Juncus niveus,0.7756,synonym,allenai/scibert_scivocab_uncased,0.7,1
Tetraria nigrovaginata,Scleria poklei,0.6393,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Cleistogenes squarrosa,Poa grandiflora,0.815,synonym,allenai/scibert_scivocab_uncased,0.7,0
Guadua glomerata,Arundarbor glomerata,0.7857,synonym,allenai/scibert_scivocab_uncased,0.7,1
Scleria pooides,Scirpus autumnalis,0.6976,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Leptochloa virgata,Machaerina pantopoda,0.8341,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenus nanus,Chaetospora nana,0.8119,synonym,allenai/scibert_scivocab_uncased,0.7,1
Vriesea rodigasiana,Vriesea tweedieana,0.7952,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eriachne burkittii,Eremium erianthum,0.7664,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cinnagrostis rigescens,Mesoamerantha malvernii,0.8225,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasaella ramosa,Sasaella hannoensis,0.7182,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hechtia pitcairniifolia,Bromelia pitcairniifolia,0.9481,synonym,allenai/scibert_scivocab_uncased,0.7,1
Xyris esmeraldae,Xyris rugulosa,0.9253,synonym,allenai/scibert_scivocab_uncased,0.7,1
Festuca quadriflora,Dichromena reverchonii,0.7646,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhynchospora caduca,Rhynchospora longiseta,0.9079,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sasa tsukubensis,Sasa vagans,0.7761,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis paradoxa,Rhynchospora perrigida,0.7905,synonym,allenai/scibert_scivocab_uncased,0.7,1
Neoregelia tristis,Aregelia elegans,0.8414,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oplismenus undulatifolius,Hippagrostis undulatifolia,0.8419,synonym,allenai/scibert_scivocab_uncased,0.7,1
Neoregelia carolinae,Nidularium meyendorffii,0.7498,synonym,allenai/scibert_scivocab_uncased,0.7,1
Comanthera elegantula,Syngonanthus elegantulus,0.8538,synonym,allenai/scibert_scivocab_uncased,0.7,1
Luzula brachyphylla,Juncoides patagonicum,0.7808,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bromelia laciniosa,Lophoschoenus chamaedendron,0.745,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasa elegantissima,Acrolepis ramosissima,0.7678,synonym,allenai/scibert_scivocab_uncased,0.7,0
Tetraria capillaris,Restio parviflorus,0.8849,synonym,allenai/scibert_scivocab_uncased,0.7,0
Spathanthus unilateralis,Arundo mauritanica,0.6877,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Gahnia aspera,Malacochaete tatora,0.7418,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chloris submutica,Chloris imberbis,0.8171,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cryptanthus acaulis,Bromelia pumila,0.896,synonym,allenai/scibert_scivocab_uncased,0.7,1
Platycaulos callistachyus,Restio spinulosus,0.7166,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea fulgo-chantii,Dupatya sessiliflora,0.7955,synonym,allenai/scibert_scivocab_uncased,0.7,0
Arundo donax,Oropetium villosulum,0.8004,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cortaderia bifida,Cortaderia trianae,0.8126,synonym,allenai/scibert_scivocab_uncased,0.7,1
Racinaea aeris-incola,Guzmania recurvobracteata,0.7595,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schizostachyum kerrianum,Restio oligostachyus,0.7109,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chaetanthus aristatus,Juncus brevifolius,0.7467,synonym,allenai/scibert_scivocab_uncased,0.7,0
Mayaca fluviatilis,Isolepis oreophila,0.7395,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leiothrix spiralis,Eriocaulon spirale,0.7125,synonym,allenai/scibert_scivocab_uncased,0.7,1
Polypogon maritimus,Arundinaria purpurascens,0.76,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hechtia argentea,Hechtia argentea,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Distichia muscoides,Mariscus beecheyi,0.7847,synonym,allenai/scibert_scivocab_uncased,0.7,0
Krenakia minarum,Billbergia ensifolia,0.8433,synonym,allenai/scibert_scivocab_uncased,0.7,0
Fimbristylis fusca,Fimbristylis subfusca,0.9372,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leptochloa srilankensis,Tetraria rottboellii,0.7808,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasaella ramosa,Arundinaria musashiensis,0.4696,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Machaerina teretifolia,Aira alba,0.6279,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Bulbostylis pseudojunciformis,Scirpus pseudojunciformis,0.8718,synonym,allenai/scibert_scivocab_uncased,0.7,1
Neoregelia carolinae,Juncoides johnstonii,0.819,synonym,allenai/scibert_scivocab_uncased,0.7,0
Tillandsia aeranthos,Tillandsia bicolor,0.8706,synonym,allenai/scibert_scivocab_uncased,0.7,1
Comanthera imbricata,Paepalanthus imbricatus,0.8827,synonym,allenai/scibert_scivocab_uncased,0.7,1
Encholirium reflexum,Chloris breviglumis,0.8249,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sparganium emersum,Juncus yokoscensis,0.8049,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasa samaniana,Sasa villosa,0.7993,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ichnanthus tenuis,Tetraria dregeana,0.8329,synonym,allenai/scibert_scivocab_uncased,0.7,0
Orthophytum arcanum,Orthocryptanthus arcanus,0.8814,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chloris sagrana,Chloris eleusinoides,0.83,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aechmea bromeliifolia,Carex bulgarica,0.4786,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Sasa nipponica,Sasa nandaiensis,0.7107,synonym,allenai/scibert_scivocab_uncased,0.7,1
Holcus lanatus,Dyckia schreiteri,0.8217,synonym,allenai/scibert_scivocab_uncased,0.7,0
Restio curviramis,Restio conspicuus,0.7843,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pitcairnia regia,Pitcairnia regia,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Festuca bromoides,Vulpia granulata,0.8498,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhodocoma foliosa,Hypogynium trichaetum,0.8444,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hyparrhenia gossweileri,Hyparrhenia bequaertii,0.8249,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leptocarpus crassipes,Cleistogenes chinensis,0.816,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pseudoroegneria libanotica,Elytrigia libanotica,0.8788,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chasmanthium laxum,Leymus velutinus,0.8864,synonym,allenai/scibert_scivocab_uncased,0.7,0
Schoenoplectus carinatus,Scirpus carinatus,0.8929,synonym,allenai/scibert_scivocab_uncased,0.7,1
Werauhia tiquirensis,Vriesea tiquirensis,0.8909,synonym,allenai/scibert_scivocab_uncased,0.7,1
Kengyilia hirsuta,Cephalostemon squarrosa,0.6454,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Cutandia memphitica,Festuca yvesiana,0.7938,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pseudoroegneria strigosa,Brachypodium strigosum,0.8672,synonym,allenai/scibert_scivocab_uncased,0.7,1
Luzula plumosa,Juncus plumosus,0.8657,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficinia angustifolia,Tetraria urvilleana,0.8474,synonym,allenai/scibert_scivocab_uncased,0.7,0
Syngonanthus gracilis,Paepalanthus glanduliferus,0.8779,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cinnagrostis sclerantha,Deyeuxia sclerantha,0.9217,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bulbostylis leiolepis,Bulbostylis lorentzii,0.9368,synonym,allenai/scibert_scivocab_uncased,0.7,0
Androlepis skinneri,Aechmea leucostachys,0.8791,synonym,allenai/scibert_scivocab_uncased,0.7,1
Luzula pallescens,Restio virgatus,0.7874,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ficinia spiralis,Isolepis spiralis,0.8793,synonym,allenai/scibert_scivocab_uncased,0.7,1
Fimbristylis ferruginea,Fimbristylis sublateralis,0.8947,synonym,allenai/scibert_scivocab_uncased,0.7,1
