species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Zonitis chrysomeloides,Orphinus brevicornis,0.2009,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Xylographus corpulentus,Xylographus lemoulti,0.8059,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gyrinites minimus,Phaulogyrinus minimus,0.5668,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cybocephalus politissimus,Cybocephalus flavocapitis,0.6421,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cis striatulus,Dolichocera schanus,0.2692,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mycterus curculioides,Mycterus curculionides,0.9505,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ooides denudatus,Ceracis oblongus,0.5276,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cybocephalus binotatus,Meloe cicatricosus,0.4388,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Pastillodes areolatus,Cybocephalus areolatus,0.5352,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Anthribus moussonii,Sulcacis montana,0.2689,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Zonitis melanoptera,Zonitis nigripennis,0.6733,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ceracis cornifer,Ennearthron cylindricum,0.319,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Orphinus fulvipes,Cryptorhopalum brevicorne,0.2206,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Labrocerus vestitus,Strigocis fronticornis,0.3212,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Zherikhinia distylia,Nanophyes formosensis,0.329,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Strigocis bicornis,Entypus affinis,0.3867,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ceracis thoracicornis,Xestocis castlei,0.3861,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ceracis thoracicornis,Xestocis maritimus,0.4904,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cis tristis,Trachypachus californicus,0.272,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Strongylites stygius,Strongulites stygicus,0.746,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sulcacis nitidus,Micromalthus anansi,0.3934,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gyrinites minimus,Orthocis pallidus,0.2928,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cybocephalus politissimus,Cybocephalus flavicapitus,0.7369,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Strigocis opalescens,Telephorus guerinii,0.3565,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Zherikhinia distylia,Zherikhinia formosensis,0.7952,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ceracis thoracicornis,Ennearthron unicolor,0.39,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phradonoma tricolor,Trogoderma tricolor,0.5748,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Malacocis brevicollis,Heterocerus pulchellus,0.4361,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Meloe rugosus,Meloe autumnalis,0.7004,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sulcacis nitidus,Exillis aeroginosus,0.2438,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Attagenus unicolor,Waitomophylax worthyi,0.2949,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cis krausi,Cis bimaculatus,0.5359,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Systolosoma breve,Brachypterus sublucidus,0.3961,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Orthocis transversatus,Nanophyes hemisphaericus,0.2732,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Idiomerus longicornis,Necromera longicornis,0.6003,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Idiomerus latissimus,Pseudothaumaglossa anthrenoides,0.2693,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Attagenus fasciatus,Ennearthron compactus,0.2385,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ceracis monocerus,Plesiocis spenceri,0.3037,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cis krausi,Ceracis piceus,0.2746,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Rhopalodontus perforatus,Ropalodontus perforatus,0.7697,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ceracis californicus,Ceracis coloradensis,0.7566,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bothrus taiwanus,Ceracis cylindricus,0.2232,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Theticephalus mesopotamicus,Ennearthron laminifrons,0.2121,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Theticephalus aurocupreus,Cybocephalus aurocupreus,0.7071,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Anthribus nebulosus,Ceracis rufipes,0.268,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Orthocis transversatus,Ennearthron transversatus,0.6285,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Attagenus australis,Trinodes australis,0.457,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cis levettei,Globicornis alpina,0.1068,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ooides denudatus,Pityocis coarctata,0.4532,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Strigocis opalescens,Xestocis davisi,0.2475,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Trachypachus gibbsii,Mycterus depressus,0.1954,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ceracis californicus,Ceracis discolor,0.5623,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dolichocera schanus,Physopterus taiwanus,0.2697,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Kantohia taiwana,Cis criddlei,0.2327,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ademosynoides asiatica,Ceracis unicornis,0.1876,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ceracis thoracicornis,Meloe murinus,0.375,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ceracis californicus,Orphinus brevicorne,0.3998,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Idiomerus brevicornis,Necromera brevicornis,0.567,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Systolosoma breve,Notioxenus bilunulatus,0.3554,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sulcacis curtulus,Notioxenus bilunulatus,0.4006,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Meloe cicatricosus,Meloe punctatoradiatus,0.7544,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Pacicephalus gressitti,Hadraule striata,0.408,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Protaedus robusticornis,Pycnocephalus argentinus,0.4538,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ceracis furcifer,Ennearthron furcifer,0.4905,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dieckmanniellus chevrieri,Ceracis oregonus,0.3771,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Anthribus nebulosus,Anthribus minimus,0.7277,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Labrocerus vestitus,Labrocerus flavicornis,0.6638,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eurymeloe scabriusculus,Meloe scabriusculus,0.7886,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Epicerastes exstans,Epicerastes extans,0.9241,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dieckmanniellus gracilis,Dieckmaniellus gracilis,0.8769,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Orthocis testaceofasciatus,Wagaicis wagai,0.1883,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ademosynoides asiatica,Petrodromeus asiaticus,0.5938,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
