species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Callindra principalis,Panacela hirta,0.3303,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme vivida,Chimabacche fagella,0.3437,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta carnea,Cobanilla cardinalis,0.3362,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Parapluda invitabilis,Apluda similis,0.352,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mursa phtisialis,Mursa disparatalis,0.7635,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote fabia,Oecophora laetiorella,0.3419,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Amphitorna excisa,Cyclura excisa,0.5671,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Celiptera levina,Cymatophora pulverosa,0.0884,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana albonotata,Spilosoma impleta,0.4174,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema viuda,Dysschema vidua,0.8931,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala costipuncta,Stenoma ichnaea,0.2999,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia sumatrana,Albara sumatrana,0.595,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa acrata,Parasa acrata,0.7474,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Janomima mariana,Janomima nigricans,0.6553,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phyllalia alboradiata,Phyllalia acuta,0.7729,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aphendala cana,Thosea cana,0.6414,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euphalacra semisecta,Comana mjoebergi,0.1897,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phiala cunina,Nudaria maculata,0.3584,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema magdala,Dysschema lygdamis,0.647,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote mollifera,Phiala sublimbalis,0.2587,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Donuca spectabilis,Donuca spectabilica,0.9041,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme quadrilineata,Lyclene melitaula,0.3998,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mimopsestis curvata,Phalacropsis carnosa,0.4911,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Bertula micealis,Bleptina micealis,0.6763,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cotana dubia,Bertula tumidalis,0.3701,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dasystoma kurentzovi,Cheimophila kurentzovi,0.5045,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Olisbus gainsfordi,Sangatissa triseriata,0.3415,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Lophotavia pulcherrima,Lophotavia prunicolora,0.6198,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aergina solovyevi,Parasa solovyevi,0.7031,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea tricuspida,Creatonotos brunnipennis,0.364,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Quasinarosa fulgens,Asura isabellina,0.209,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana rubrescens,Cotana kapaura,0.5737,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema lycaste,Tortricidia fiskeana,0.1429,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea delphinii,Cyclura confusata,0.4439,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Africalpe intrusa,Oraesia anubis,0.4056,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote fabia,Eupterote permutata,0.5888,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Aphendala pseudocana,0.3931,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta singapura,Miresa fumifera,0.4115,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Hypertrocta posticalis,Eupterote ornata,0.1561,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ochropacha duplaris,Cophomantis aphanozona,0.2238,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Lepidolutzia baucis,Cymatophora bipuncta,0.2571,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea diversa,Gracilanja polymorpha,0.3457,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana serranotata,Darala consuta,0.4742,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Microcolona durata,Aganoptila durata,0.5306,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula depressalis,Zaphanaula xenophila,0.2106,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gogana specularis,Goagna specularis,0.7099,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta cervina,Thosea duplexa,0.3656,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Polyploca covergens,0.1148,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Zaphanaula hemileuca,Lyclene simulans,0.1529,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Sangatissa subcurvifera,Xylorycta rhizophaga,0.1893,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana lunulata,Cotana albaserrati,0.6657,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Drepana berenica,0.3156,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Scopelodes unicolor,Scopelodes lutea,0.6109,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Eupterote vinosa,0.3248,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Xylorycta haplochroa,Phryganopsis flavicosta,0.3203,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diaphora mendica,Janomima ochrea,0.3411,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Celiptera levina,Polyploca dubia,0.2576,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Poloma nigromaculata,Corycia sacra,0.2469,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cophomantella cubiculata,Spilosoma albinotata,0.3033,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Janomima dannfelti,Jana polymorpha,0.5074,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme multidentata,Miltochrista multidentata,0.607,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote patula,Eupterote abnorminervis,0.5646,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Macroplectrina semiaurantia,Macroplectra semiaurantia,0.9103,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea orbifera,Drepana sadana,0.3182,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Acantharctia mundata,Acantharctia atridorsia,0.7622,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cophomantella osphrantica,Cophomantis osphrantica,0.8325,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala nigrolineata,Ptochoryctis parabola,0.0387,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea delphinii,Creatonotos flavoabdominalis,0.2997,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea subochreella,Pseudatemelia panzerella,0.3144,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupetochira xystopala,Nephantis xystopala,0.6627,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aphendala cana,Parasa shaanxiensis,0.3446,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mimopsestis honei,Lichenaula sternoides,0.2651,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euthyatira lorata,Albara aestivalis,0.437,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea flavifrontella,Egnasia igneola,0.3998,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis dubia,Pogonias heliodora,0.2784,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chalcocelis albiguttatus,Amphigonia insana,0.3371,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Pilostibes basivitta,Creatonotos vacillans,0.3799,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana eurymas,Psiloreta inconspicua,0.1715,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Xylorycta stereodesma,Eupterote permutata,0.1186,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Kintana ocellatula,Euclea interjecta,0.1692,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysopolomides nivea,Chrysopoloma nivea,0.702,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euagra coelestina,Euagra interclusa,0.7225,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Plectophila discalis,Acontia discalis,0.3566,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Creatonotos punctivitta,Thosea cervina,0.2843,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Liocrops semiprotrusa,Calligenia melitaula,0.2302,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia vira,Eupterote ochripicta,0.1959,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme suavis,Cyclidia patulata,0.3323,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia cedronellae,Perittia lavandulae,0.4973,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme miltochristaemorpha,Choerotricha enunciativoides,0.3237,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eloasa bombycoides,Phthonerodes leucomerata,0.3041,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aphendala unicolor,Dysschema iscariotes,0.1084,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta carnea,Brunia intersecta,0.2191,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia siccifolia,Noctua luteicornis,0.1586,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diaphora mendica,Neodrepta apheles,0.4258,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta turpis,Oreta calida,0.7144,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala nigrolineata,Poloma incompta,0.2805,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote patula,Heterogenea formosana,0.3765,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote hibisci,Cyligramma postreducta,0.3098,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia sumatrana,Bocana tumidalis,0.2989,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Creatonotos gangis,Holstia unipunctella,0.304,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eloasa bombycoides,Lethocephala bombycoides,0.5597,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Callindra nepos,Callimorpha eques,0.5554,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Melinaria repanda,Thosea grandis,0.3247,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia cedronellae,Stenoglene similis,0.3229,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Elysius lavinia,Latoia parapuncta,0.3812,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cophomantella furnaria,Lecithocera furnaria,0.5687,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euthyatira semicircularis,Bombycia griseor,0.0357,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ischnopsis pilifera,Tethea albilinea,0.3206,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Elysius cingulata,Elysius pauper,0.5809,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme euprepioides,Hypoprepia euprepioides,0.5384,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Epipsestis ornata,Palimpsestis duplaris,0.2956,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema tricolor,Parasa paeera,0.1797,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia abbreviatella,Palirisa burmanica,0.3354,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema tricolor,Oecophora subparallela,0.1829,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Bertula picta,Gymnelia stretchi,0.3202,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Trachydora capnopa,Argyresthia kuwayamella,0.4035,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea filiella,Borkhausenia filiella,0.6169,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agonoxena miniana,Sibine varia,0.3241,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nemacerota alternata,Chrysoclista flavicapitella,0.239,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Amphitorna confusata,Scopelodes palpalis,0.2809,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema hypoxantha,Roeslerstammia aurocapitella,0.2741,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Bertula depressalis,Sitophora depressalis,0.4601,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme phryctopa,Calligenia phryctopa,0.5814,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Drapetodes mitaria,Drapetodes vapida,0.7663,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gymnelia flavitarsis,Drapetodes obliquifasciata,0.3303,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme effasciata,Oglasa sambawana,0.4212,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema rosina,Chimabacche nolckenella,0.2643,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis insana,Asura cancellata,0.3035,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nephelimorpha argentilinea,Phyllalia ochrina,0.433,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Bertula tespilalis,Plusia albosignata,0.3749,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme crocota,Parasa mutifascia,0.2791,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia siccifolia,Cobanilla triumbrata,0.1739,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stenoglene roseus,Stenoglene flavidior,0.5723,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Achlya fuscomaculata,0.7473,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Kintana ocellatula,Kintana ocellata,0.944,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Trachydora juengeri,Sindicola juengeri,0.5672,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea pallidella,Chodda sordidula,0.3886,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Amphitorna albipuncta,Asura asuroides,0.2872,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Leucanopsis leucanina,Parasa excisa,0.2149,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea semifuscata,Pseudatemelia semifuscata,0.5307,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Icteritilema nyassana,Pusiola nyassana,0.5882,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tridrepana olivacea,Amphissa vacillans,0.4159,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Kurama galbanus,Asphalia galbanus,0.5097,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Metathrinca loranthivora,Ptochoryctis loranthivora,0.5174,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Lasiocampa theorini,0.3896,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme euprepioides,Araeogyia phaeopasta,0.2361,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tetheella fluctuosa,Borkhausenia filiella,0.3733,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema dissimulata,Dysschema nigrodiscalis,0.7094,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala bistrigata,Syntomactis acrocyrta,0.0571,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana eurymas,Jana transvaalica,0.6467,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Amphitorna olga,Neoreta olga,0.7568,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote fabia,Pararhodia acuminalba,0.3854,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bida radiosella,Psecadia radiosella,0.6714,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Microcolona phanarcha,Euproctis argentiflua,0.173,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Catoryctis subparallela,Lyclene structa,0.1494,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Falcaria lacertinaria,Platypteryx lacertinaria,0.7205,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Philarista porphyrinella,Cryptolechia porphyrinella,0.6527,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chalcocelis albiguttatus,Glyphipteryx lathamella,0.2901,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta rosea,Oreta nigrostigma,0.6502,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Creatonotos transiens,Drepana fulvata,0.2752,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Sangatissa subcurvifera,Lethocephala bombycoides,0.254,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote mollifera,Thosea peralbida,0.0845,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema lycaste,Dysschema cydon,0.6469,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta fulgens,Cobanilla triumbrata,0.3735,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Metathrinca rosaria,Ptochoryctis rosaria,0.577,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Argyresthia ivella,Argyresthia kuwayamella,0.7125,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Neidalia bifasciata,Eupterote lativittata,0.2596,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oglasa plagiata,Aemene formosibia,0.3142,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista flavicaput,Spuleria aurocapitella,0.5077,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Epicampoptera pallida,Metadrepana pallida,0.5605,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Pseudalbara parvula,Pseudalbara griseola,0.766,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Scopelodes unicolor,Miltochrista cancellata,0.2748,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Drapetodes fratercula,Drapetodes fratercula,1.0,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Togaria tancrei,Cymatophora tancrei,0.4927,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Caffricola cloeckneria,Bombyx cloeckneria,0.5703,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oglasa hypenoides,Oglasa sambawana,0.6048,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Macrocneme chrysitis,Macrocneme deceptans,0.5183,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oedebasis longipalpis,Badiza rufosa,0.3364,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ochropacha duplaris,Cymatophora argentea,0.2666,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta insignis,Oreta formosana,0.6452,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lepidolutzia baucis,Lepidolutzia bombycina,0.8242,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea lignicolora,Zigera suvarnadivipae,0.3212,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hypertrocta posticalis,Oreta figlina,0.1418,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Catoryctis subnexella,Oecophora subnexella,0.5941,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Creatonotos dulla,Creatonotos borealis,0.6211,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Amphitorna perexcisa,Neoreta perexcisa,0.7274,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Parapluda incincta,Elysius breviuscula,0.1901,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema magdala,Dysschema fortis,0.6655,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mesopsestis undosa,Palimpsestis undosa,0.4534,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tetheella fluctuosa,Cymatophora fluctuosa,0.5826,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gorgonidia garleppi,Eupterote variegata,0.3221,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euthyatira pennssylvanica,Cotana unicolor,0.3339,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote flavicollis,Setora minimalis,0.1255,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phiala alba,Phiala strigifera,0.5096,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Platypteryx sicula,0.3118,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euphalacra semisecta,Ectothyris semisecta,0.7214,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Adites vagilinea,Lyclene vagilinea,0.48,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Epipsestis dubia,Polyploca dubia,0.3619,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta pulchripes,Euclystis consurgens,0.2619,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Spidia miserrima,Peridrepana sericea,0.3667,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana olivacea,Oreta nigristriata,0.5563,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema eurocilia,Euclystis invidiosa,0.4224,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thronia dilucida,Miltochrista quadrifasciata,0.367,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta jaspidea,Oreta hepatica,0.7377,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hadraphe ethiopica,Acantharctia aurantiaca,0.3391,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Miniodes phaeosoma,Miniodes phaeosomoides,0.8974,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Neidalia bifasciata,Acrojana sanguinipes,0.3004,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Hibrildes norax,Hibrildes sheffieldi,0.4704,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Elysius disciplaga,Elysius breviuscula,0.7024,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Palirisa mosoensis,Acontia discalis,0.2385,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ochropacha duplaris,Eupterote hirsuta,0.3048,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia abbreviatella,Stephensia brunnichiella,0.6348,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Albarracina warionis,Albarracina thoracica,0.7724,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Potniarcha hierastis,Cryptophaga hierastis,0.6528,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta pulchripes,Hypsomadius formosana,0.3566,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mimozethes argentilinearia,Mimozethes nana,0.6511,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea lavandulae,Panacela simplex,0.3042,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stenoglene obtusus,Stenoglene labda,0.7059,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thyatira batis,Thyatira conflua,0.6842,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana albibasis,Tubuliferola subochreella,0.0739,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aphendala ferreogrisea,Cymatophora clara,0.1422,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana rosselliana,Cotana diluta,0.6631,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea flavifrontella,Borkhausenia flavifrontella,0.7085,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Epipsestis orbicularis,Tridrepana tristigma,0.1401,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Leucanopsis coniota,Leucanopsis coniata,0.9312,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aergina laeta,Parasa laeta,0.6382,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Xylorycta heliomacula,Telecrates heliomacula,0.4978,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala bistrigata,Phiala curvistrigata,0.8217,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme pyrrhauloides,Asura pyrrhauloides,0.6384,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea insulana,Diomea jankowskii,0.5574,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochrotilema hampsoni,Pseudlepista flavicosta,0.373,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ischnopsis enopias,Amblyxena enopias,0.6314,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lithacodes fasciola,Lithacodes divergens,0.4219,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea lavandulae,Pseudatemelia lavandulae,0.6296,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema subapicalis,Cyligramma bisignata,0.2736,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Trachydora fumea,Syntomactis fumea,0.3907,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chrysoclista flavicaput,Roeslerstammia aurocapitella,0.509,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stephensia integra,Argyresthia decimella,0.3878,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
